16298.3	1984	34	0.0171371	9	9.49958	
16301	1986	34	0.0171198	10	9.49805	
16306.4	1986	34	0.0171198	9	9.49535	
16323.8	1988	34	0.0171026	9	9.48587	
16328.4	1988	34	0.0171026	8	9.48549	
16335	1991	34	0.0170768	9	9.49674	
16336.2	1991	34	0.0170768	8	9.53175	
16357.5	1996	34	0.0170341	9	9.52098	
16361.4	1997	34	0.0170255	10	9.51866	
16367.4	1997	34	0.0170255	9	9.54021	
16367.6	1997	34	0.0170255	9	9.54008	
16386.1	1998	34	0.017017	9	9.53218	
16390.1	1998	34	0.017017	8	9.5304	
16391.5	1998	34	0.017017	7	9.54339	
16396.2	1999	34	0.0170085	8	9.54063	
16398.9	1999	34	0.0170085	7	9.56444	
16402.4	1999	34	0.0170085	7	9.56237	
16414.9	2000	34	0.017	8	9.55509	
16415.1	2000	34	0.017	8	9.555	
16421.8	2000	34	0.017	8	9.5511	
16422	2000	34	0.017	8	9.551	
16427	2000	34	0.017	8	9.54804	
16454.5	2001	34	0.0169915	9	9.53211	
16457.4	2001	34	0.0169915	9	9.53045	
16461.3	2001	34	0.0169915	8	9.55519	
16480.8	2004	34	0.0169661	9	9.57019	
16495.9	2004	34	0.0169661	9	9.56144	
16503.2	2004	34	0.0169661	9	9.55723	
16504.5	2004	34	0.0169661	9	9.55646	
16511	2004	34	0.0169661	8	9.55974	
16519.9	2005	34	0.0169576	9	9.55458	
16524.7	2005	34	0.0169576	8	9.55741	
16527.9	2005	34	0.0169576	7	9.5561	
16533.4	2005	34	0.0169576	6	9.55691	
16534.4	2005	34	0.0169576	5	9.57773	
16542.2	2005	34	0.0169576	4	9.58594	
16543.6	2005	34	0.0169576	4	9.58515	
16551.1	2006	34	0.0169492	4	9.59243	
16554.6	2007	34	0.0169407	5	9.59038	
16559.6	2009	34	0.0169238	7	9.58748	
16568.2	2011	34	0.016907	8	9.58305	
16573.8	2013	34	0.0168902	10	9.57979	
16581.9	2013	34	0.0168902	10	9.57515	
16588.5	2014	34	0.0168818	10	9.57131	
16598.1	2014	34	0.0168818	10	9.56578	
16604.7	2014	34	0.0168818	9	9.56484	
16609.8	2014	34	0.0168818	9	9.56187	
16614.5	2014	34	0.0168818	9	9.55916	
16620.4	2014	34	0.0168818	9	9.55583	
16620.8	2014	34	0.0168818	8	9.57264	
16653.3	2019	34	0.01684	9	9.56843	
16655.6	2019	34	0.01684	9	9.56711	
16655.8	2019	34	0.01684	9	9.56699	
16656.5	2019	34	0.01684	8	9.5717	
16664.1	2020	34	0.0168317	8	9.57339	
16665.3	2021	34	0.0168234	8	9.57483	
16667.6	2021	34	0.0168234	8	9.57352	
16673.5	2021	34	0.0168234	8	9.57017	
16673.9	2021	34	0.0168234	7	9.57713	
16694.4	2024	34	0.0167984	10	9.56538	
16699.3	2024	34	0.0167984	9	9.56686	
16702.4	2024	34	0.0167984	8	9.5742	
16703.2	2024	34	0.0167984	8	9.57377	
16715.3	2024	34	0.0167984	8	9.5668	
16732.3	2027	34	0.0167736	10	9.5571	
16733.6	2028	34	0.0167653	10	9.55635	
16735.6	2028	34	0.0167653	10	9.55524	
16736.2	2028	34	0.0167653	9	9.55572	
16736.4	2028	34	0.0167653	9	9.5556	
16737	2028	34	0.0167653	8	9.57155	
16740.6	2028	34	0.0167653	8	9.5695	
16741.5	2028	34	0.0167653	7	9.57367	
16750.3	2029	34	0.016757	8	9.56867	
16752.2	2030	34	0.0167488	8	9.56757	
16759.9	2031	34	0.0167405	8	9.56349	
16767.4	2032	34	0.0167323	8	9.55929	
16768.1	2032	34	0.0167323	8	9.5589	
16778.3	2032	34	0.0167323	7	9.56556	
16781.3	2032	34	0.0167323	7	9.56382	
16791.3	2036	34	0.0166994	9	9.56568	
16794.7	2036	34	0.0166994	8	9.56431	
16795.5	2036	34	0.0166994	8	9.56381	
16810.4	2036	34	0.0166994	7	9.57033	
16811.8	2036	34	0.0166994	7	9.5695	
16821.9	2037	34	0.0166912	7	9.56991	
16837.6	2038	34	0.016683	8	9.56098	
16838.4	2039	34	0.0166748	9	9.56051	
16840.6	2039	34	0.0166748	9	9.55931	
16853.2	2041	34	0.0166585	10	9.55212	
16858.2	2041	34	0.0166585	10	9.54929	
16866.8	2044	34	0.0166341	11	9.54443	
16871.1	2045	34	0.0166259	10	9.54433	
16877.8	2046	34	0.0166178	9	9.55207	
16882.3	2050	34	0.0165854	9	9.55503	
16897.4	2053	34	0.0165611	10	9.54647	
16906.7	2055	34	0.016545	9	9.55395	
16913.8	2056	34	0.016537	10	9.54996	
16916.4	2056	34	0.016537	9	9.54903	
16916.4	2056	34	0.016537	8	9.55129	
16921.9	2058	34	0.0165209	10	9.54818	
16933.9	2059	34	0.0165129	10	9.54141	
16941.8	2059	34	0.0165129	9	9.54048	
16941.9	2059	34	0.0165129	9	9.54042	
16943.3	2059	34	0.0165129	8	9.55508	
16943.4	2059	34	0.0165129	8	9.555	
16945.8	2059	34	0.0165129	7	9.5631	
16951.5	2060	34	0.0165049	7	9.56774	
16962.6	2061	34	0.0164968	7	9.56386	
16963.5	2061	34	0.0164968	7	9.56333	
16967.9	2061	34	0.0164968	7	9.56085	
16968.8	2061	34	0.0164968	7	9.56038	
16974.9	2061	34	0.0164968	7	9.55694	
16978.3	2062	34	0.0164888	8	9.555	
16979.8	2062	34	0.0164888	8	9.55417	
16984.9	2062	34	0.0164888	7	9.55962	
16988.3	2062	34	0.0164888	6	9.57172	
16996.5	2063	34	0.0164809	7	9.56713	
17001.6	2064	34	0.0164729	7	9.5739	
17001.9	2064	34	0.0164729	6	9.57406	
17002.7	2064	34	0.0164729	6	9.57361	
17030.1	2066	34	0.0164569	8	9.55818	
17034.8	2066	34	0.0164569	8	9.55555	
17043.3	2068	34	0.016441	10	9.55076	
17045.2	2069	34	0.0164331	10	9.54975	
17072.4	2077	34	0.0163698	10	9.53449	
17075.2	2078	34	0.0163619	9	9.5373	
17119	2089	34	0.0162757	10	9.51291	
17120	2089	34	0.0162757	10	9.51234	
17128.4	2091	34	0.0162602	11	9.50769	
17133.2	2092	34	0.0162524	11	9.505	
17134.4	2093	34	0.0162446	10	9.51488	
17141.9	2094	34	0.0162369	10	9.51073	
17146.1	2096	34	0.0162214	9	9.51559	
17146.3	2096	34	0.0162214	9	9.51553	
17160.3	2098	34	0.0162059	9	9.52531	
17175.7	2105	34	0.016152	10	9.51678	
17188.9	2109	34	0.0161214	9	9.5219	
17193.5	2112	34	0.0160985	10	9.51935	
17199	2112	34	0.0160985	10	9.51635	
17211.2	2117	34	0.0160605	10	9.50959	
17220.2	2118	34	0.0160529	10	9.50463	
17227.1	2120	34	0.0160377	10	9.50079	
17243.3	2122	34	0.0160226	9	9.49699	
17245.9	2122	34	0.0160226	9	9.49558	
17250.1	2122	34	0.0160226	8	9.5055	
17258.3	2122	34	0.0160226	7	9.52063	
17260.6	2123	34	0.0160151	8	9.51935	
17266.5	2124	34	0.0160075	8	9.53107	
17267.3	2124	34	0.0160075	8	9.53063	
17278.7	2127	34	0.015985	10	9.52434	
17280	2127	34	0.015985	9	9.54265	
17289.4	2127	34	0.015985	9	9.53747	
17306.9	2129	34	0.0159699	10	9.52784	
17307.5	2129	34	0.0159699	9	9.53427	
17311	2129	34	0.0159699	9	9.53236	
17316.3	2129	34	0.0159699	9	9.52943	
17323.1	2131	34	0.015955	10	9.52571	
17350.2	2135	34	0.0159251	10	9.51079	
17354.8	2135	34	0.0159251	10	9.50827	
17355.6	2135	34	0.0159251	9	9.51121	
17357.9	2135	34	0.0159251	9	9.50995	
17358	2135	34	0.0159251	9	9.50987	
17370.1	2138	34	0.0159027	10	9.50327	
17375.5	2138	34	0.0159027	10	9.5003	
17382.7	2139	34	0.0158953	10	9.51376	
17383.5	2139	34	0.0158953	9	9.52033	
17388.4	2140	34	0.0158879	9	9.53286	
17394.3	2141	34	0.0158804	10	9.52964	
17394.5	2141	34	0.0158804	10	9.52954	
17397.3	2141	34	0.0158804	9	9.52833	
17407.8	2144	34	0.0158582	10	9.5226	
17409.7	2144	34	0.0158582	9	9.52221	
17410.9	2144	34	0.0158582	9	9.52156	
17411.7	2144	34	0.0158582	9	9.52109	
17414.9	2144	34	0.0158582	8	9.52108	
17422.8	2145	34	0.0158508	9	9.51677	
17447.5	2147	34	0.0158361	10	9.50327	
17454.8	2147	34	0.0158361	10	9.49931	
17456.6	2147	34	0.0158361	9	9.50623	
17458.2	2147	34	0.0158361	8	9.51591	
17460.6	2147	34	0.0158361	8	9.51462	
17461.4	2147	34	0.0158361	8	9.51415	
17476.7	2148	34	0.0158287	8	9.5182	
17479.4	2148	34	0.0158287	8	9.51671	
17481.5	2148	34	0.0158287	8	9.5156	
17489.5	2148	34	0.0158287	8	9.51125	
17490.3	2148	34	0.0158287	8	9.51083	
17504.7	2149	34	0.0158213	8	9.51649	
17513.5	2150	34	0.015814	9	9.51171	
17514	2151	34	0.0158066	10	9.51145	
17517.3	2151	34	0.0158066	10	9.50965	
17531.3	2155	34	0.0157773	11	9.50201	
17533	2155	34	0.0157773	11	9.50113	
17534.5	2155	34	0.0157773	10	9.50163	
17555.9	2157	34	0.0157626	11	9.49001	
17587.1	2158	34	0.0157553	11	9.47318	
17591.1	2158	34	0.0157553	10	9.49532	
17594.9	2162	34	0.0157262	10	9.50657	
17601.5	2163	34	0.0157189	9	9.50355	
17627.2	2169	34	0.0156754	10	9.48972	
17628.8	2169	34	0.0156754	9	9.52223	
17633	2169	34	0.0156754	9	9.51995	
17642.4	2171	34	0.015661	10	9.51488	
17644.9	2171	34	0.015661	9	9.51592	
17645	2171	34	0.015661	8	9.52285	
17646.9	2171	34	0.015661	8	9.52182	
17653.9	2171	34	0.015661	8	9.51805	
17658.6	2171	34	0.015661	8	9.51547	
17660.7	2171	34	0.015661	8	9.51435	
17669.8	2173	34	0.0156466	9	9.51943	
17673.9	2173	34	0.0156466	8	9.5194	
17674.8	2173	34	0.0156466	7	9.5309	
17683.3	2174	34	0.0156394	8	9.52632	
17695.3	2175	34	0.0156322	9	9.51986	
17701.7	2176	34	0.015625	10	9.51645	
17703.4	2176	34	0.015625	10	9.51553	
17713.5	2177	34	0.0156178	10	9.5101	
17723.7	2180	34	0.0155963	10	9.50464	
17739.9	2182	34	0.015582	10	9.49596	
17750.6	2185	34	0.0155606	10	9.4902	
17759.4	2186	34	0.0155535	10	9.48551	
17762.9	2188	34	0.0155393	9	9.50271	
17767.5	2189	34	0.0155322	10	9.50021	
17781.8	2190	34	0.0155251	10	9.49262	
17787.2	2190	34	0.0155251	10	9.4897	
17794.6	2190	34	0.0155251	10	9.48574	
17795.1	2190	34	0.0155251	9	9.50868	
17797.5	2191	34	0.015518	9	9.5093	
17797.7	2191	34	0.015518	8	9.5167	
17799.6	2193	34	0.0155039	10	9.51572	
17809	2193	34	0.0155039	10	9.51067	
17815	2193	34	0.0155039	10	9.50749	
17826.6	2197	34	0.0154756	10	9.50128	
17828.3	2197	34	0.0154756	10	9.5004	
17839.1	2200	34	0.0154545	10	9.49691	
17841.9	2200	34	0.0154545	10	9.49541	
17846.3	2200	34	0.0154545	10	9.49311	
17847.1	2200	34	0.0154545	9	9.49372	
17859.7	2202	34	0.0154405	10	9.48715	
17879.2	2206	34	0.0154125	10	9.47685	
17884.7	2206	34	0.0154125	10	9.47392	
17887	2207	34	0.0154055	10	9.49357	
17887.6	2207	34	0.0154055	9	9.49534	
17896.5	2208	34	0.0153986	9	9.49622	
17897.8	2209	34	0.0153916	10	9.49553	
17898.8	2209	34	0.0153916	10	9.49498	
17908.4	2209	34	0.0153916	10	9.48992	
17936.8	2214	34	0.0153568	10	9.47489	
17945.5	2215	34	0.0153499	10	9.47027	
17947	2215	34	0.0153499	10	9.46948	
17986.9	2218	34	0.0153291	10	9.44848	
18005.3	2220	34	0.0153153	9	9.44546	
18006.2	2220	34	0.0153153	9	9.44498	
18014.3	2222	34	0.0153015	10	9.44073	
18024.6	2223	34	0.0152946	9	9.44783	
18027.6	2223	34	0.0152946	9	9.44626	
18041.3	2223	34	0.0152946	9	9.43906	
18060.1	2226	34	0.015274	10	9.42924	
18063.2	2226	34	0.015274	9	9.4479	
18065.3	2226	34	0.015274	9	9.44676	
18067.8	2227	34	0.0152672	10	9.44547	
18070.9	2227	34	0.0152672	9	9.45382	
18074.2	2228	34	0.0152603	10	9.45211	
18076.7	2228	34	0.0152603	10	9.45077	
18078	2228	34	0.0152603	9	9.47193	
18080.9	2229	34	0.0152535	9	9.47439	
18083.1	2229	34	0.0152535	9	9.47324	
18090.7	2230	34	0.0152466	9	9.47034	
18093	2230	34	0.0152466	8	9.46985	
18096.4	2230	34	0.0152466	8	9.46809	
18105.8	2232	34	0.015233	10	9.4632	
18106.8	2232	34	0.015233	10	9.46264	
18107.1	2232	34	0.015233	10	9.46252	
18108.4	2232	34	0.015233	9	9.4641	
18109.8	2232	34	0.015233	8	9.46458	
18110.9	2232	34	0.015233	8	9.46402	
18116	2234	34	0.0152193	10	9.46135	
18118.1	2234	34	0.0152193	10	9.46025	
18125.2	2235	34	0.0152125	10	9.45655	
18131.2	2235	34	0.0152125	10	9.45341	
18142.5	2237	34	0.0151989	10	9.44752	
18152.9	2237	34	0.0151989	10	9.4421	
18157	2237	34	0.0151989	10	9.43997	
18159	2238	34	0.0151921	9	9.44144	
18161.4	2239	34	0.0151854	9	9.46759	
18163	2239	34	0.0151854	8	9.46943	
18182.3	2244	34	0.0151515	9	9.48635	
18197.1	2248	34	0.0151246	10	9.47862	
18198.4	2248	34	0.0151246	9	9.48327	
18207.2	2249	34	0.0151178	10	9.47869	
18208.2	2249	34	0.0151178	10	9.47818	
18208.6	2249	34	0.0151178	10	9.47799	
18214.6	2249	34	0.0151178	10	9.47485	
18228.6	2249	34	0.0151178	10	9.46759	
18231.7	2250	34	0.0151111	9	9.46983	
18243	2250	34	0.0151111	9	9.46395	
18272.2	2255	34	0.0150776	9	9.45465	
18273.1	2255	34	0.0150776	9	9.45418	
18273.7	2255	34	0.0150776	9	9.45383	
18273.9	2255	34	0.0150776	8	9.45968	
18277.3	2255	34	0.0150776	8	9.45794	
18307.2	2261	34	0.0150376	10	9.44248	
18312.8	2261	34	0.0150376	10	9.43959	
18315.5	2262	34	0.0150309	10	9.4382	
18317.1	2262	34	0.0150309	9	9.44078	
18319	2262	34	0.0150309	9	9.43981	
18326.3	2263	34	0.0150243	10	9.43605	
18335.4	2263	34	0.0150243	10	9.43137	
18342.6	2264	34	0.0150177	10	9.42767	
18360.2	2266	34	0.0150044	10	9.41862	
18371.1	2267	34	0.0149978	9	9.46502	
18374.1	2267	34	0.0149978	9	9.46348	
18375.9	2267	34	0.0149978	9	9.46255	
18386	2269	34	0.0149846	9	9.47291	
18387.2	2269	34	0.0149846	8	9.48238	
18387.4	2269	34	0.0149846	8	9.48229	
18394.8	2270	34	0.014978	9	9.4785	
18399.7	2270	34	0.014978	9	9.47595	
18413.6	2272	34	0.0149648	9	9.47543	
18430.4	2272	34	0.0149648	8	9.46792	
18433.7	2272	34	0.0149648	8	9.46621	
18444.2	2273	34	0.0149582	8	9.46451	
18452.3	2274	34	0.0149516	9	9.46038	
18466.6	2274	34	0.0149516	8	9.45711	
18469.2	2274	34	0.0149516	8	9.45578	
18480.3	2275	34	0.0149451	9	9.4501	
18510.8	2276	34	0.0149385	9	9.43551	
18513.2	2276	34	0.0149385	9	9.43428	
18517.8	2276	34	0.0149385	9	9.43191	
18531.2	2277	34	0.0149319	10	9.42512	
18535.7	2279	34	0.0149188	10	9.42285	
18541.6	2279	34	0.0149188	9	9.43874	
18563.4	2283	34	0.0148927	10	9.42765	
18563.9	2283	34	0.0148927	9	9.48215	
18566.9	2285	34	0.0148796	9	9.48552	
18575.2	2285	34	0.0148796	9	9.48126	
18585.4	2288	34	0.0148601	10	9.47607	
18587.4	2288	34	0.0148601	10	9.47505	
18591.8	2290	34	0.0148472	10	9.47278	
18599.9	2291	34	0.0148407	10	9.47156	
18608.8	2293	34	0.0148277	11	9.46702	
18614.7	2293	34	0.0148277	11	9.46399	
18617.1	2293	34	0.0148277	11	9.46278	
18617.6	2293	34	0.0148277	10	9.47149	
18622.3	2294	34	0.0148213	11	9.46909	
18625	2294	34	0.0148213	11	9.46773	
18630.9	2295	34	0.0148148	11	9.46475	
18636.5	2295	34	0.0148148	11	9.46191	
18643.2	2295	34	0.0148148	11	9.4585	
18691.1	2299	34	0.014789	11	9.43423	
18695.7	2300	34	0.0147826	10	9.46677	
18698.4	2300	34	0.0147826	10	9.46542	
18717.7	2300	34	0.0147826	10	9.45562	
18720.2	2300	34	0.0147826	10	9.45439	
18724	2301	34	0.0147762	9	9.46776	
18724.3	2301	34	0.0147762	8	9.47545	
18726.3	2301	34	0.0147762	8	9.47446	
18730.7	2301	34	0.0147762	8	9.47221	
18743.1	2304	34	0.0147569	9	9.47358	
18747.4	2305	34	0.0147505	9	9.5167	
18750.4	2306	34	0.0147441	10	9.51517	
18765.2	2307	34	0.0147378	9	9.53283	
18808.9	2311	34	0.0147122	10	9.51067	
18812.8	2311	34	0.0147122	10	9.5087	
18813.6	2311	34	0.0147122	10	9.5083	
18815.3	2311	34	0.0147122	9	9.50999	
18826.7	2311	34	0.0147122	9	9.50421	
18831.4	2312	34	0.0147059	10	9.50184	
18836.5	2312	34	0.0147059	9	9.50389	
18840	2314	34	0.0146932	10	9.50212	
18840.1	2314	34	0.0146932	10	9.50204	
18841.3	2314	34	0.0146932	10	9.50144	
18845.3	2315	34	0.0146868	9	9.50534	
18860.2	2316	34	0.0146805	10	9.49785	
18865.9	2316	34	0.0146805	9	9.50148	
18866.4	2316	34	0.0146805	8	9.51932	
18868.7	2317	34	0.0146741	9	9.51817	
18871.4	2318	34	0.0146678	10	9.51682	
18895.1	2321	34	0.0146489	9	9.50629	
18907.4	2323	34	0.0146362	10	9.50015	
18908.2	2324	34	0.0146299	9	9.50885	
18918.9	2324	34	0.0146299	8	9.53486	
18944.7	2327	34	0.0146111	10	9.52184	
18949.1	2327	34	0.0146111	10	9.51962	
18950.5	2327	34	0.0146111	9	9.52164	
18964.9	2328	34	0.0146048	10	9.51439	
18983.2	2328	34	0.0146048	10	9.50524	
18988.6	2328	34	0.0146048	9	9.50984	
19003.3	2330	34	0.0145923	10	9.50243	
19007.5	2330	34	0.0145923	10	9.50037	
19009.9	2330	34	0.0145923	10	9.49918	
19031.4	2332	34	0.0145798	10	9.51141	
19042.1	2333	34	0.0145735	11	9.50607	
19052.2	2334	34	0.0145673	10	9.51219	
19052.4	2334	34	0.0145673	10	9.51213	
19054.2	2334	34	0.0145673	10	9.51123	
19056	2334	34	0.0145673	9	9.5162	
19061.1	2334	34	0.0145673	9	9.51363	
19065.3	2334	34	0.0145673	8	9.52395	
19066.8	2334	34	0.0145673	8	9.52325	
19067.1	2334	34	0.0145673	8	9.52306	
19067.5	2334	34	0.0145673	8	9.52287	
19070	2334	34	0.0145673	7	9.52936	
19095.9	2341	34	0.0145237	10	9.51641	
19102.5	2341	34	0.0145237	10	9.51313	
19102.9	2341	34	0.0145237	10	9.51293	
19103.4	2341	34	0.0145237	10	9.51266	
19109.7	2343	34	0.0145113	10	9.50953	
19109.8	2343	34	0.0145113	10	9.50952	
19116.1	2344	34	0.0145051	11	9.50638	
19130.9	2344	34	0.0145051	11	9.49903	
19141.5	2345	34	0.0144989	11	9.49374	
19144.3	2345	34	0.0144989	10	9.51973	
19145	2345	34	0.0144989	10	9.51942	
19160.1	2345	34	0.0144989	10	9.51191	
19163.2	2345	34	0.0144989	9	9.51705	
19166.1	2345	34	0.0144989	9	9.5156	
19168.1	2345	34	0.0144989	9	9.51462	
19169.6	2345	34	0.0144989	9	9.51389	
19171.4	2345	34	0.0144989	9	9.51298	
19177.7	2347	34	0.0144866	10	9.50988	
19192.4	2348	34	0.0144804	9	9.50873	
19198.8	2348	34	0.0144804	9	9.50557	
19202.1	2351	34	0.0144619	9	9.50406	
19221.3	2357	34	0.0144251	10	9.49458	
19247.8	2359	34	0.0144129	9	9.4965	
19251	2359	34	0.0144129	9	9.49489	
19254.5	2360	34	0.0144068	10	9.49319	
19260.3	2360	34	0.0144068	9	9.50389	
19263.6	2360	34	0.0144068	9	9.50222	
19280.1	2360	34	0.0144068	8	9.5048	
19280.3	2360	34	0.0144068	8	9.50467	
19287.5	2363	34	0.0143885	10	9.50113	
19289.6	2364	34	0.0143824	10	9.50011	
19293.9	2364	34	0.0143824	9	9.50953	
19298	2364	34	0.0143824	9	9.5075	
19299.1	2364	34	0.0143824	9	9.50699	
19300.6	2364	34	0.0143824	8	9.5285	
19305.6	2364	34	0.0143824	8	9.52602	
19309.2	2364	34	0.0143824	8	9.52428	
19311.5	2364	34	0.0143824	8	9.52314	
19319.2	2365	34	0.0143763	8	9.52533	
19332.3	2366	34	0.0143702	8	9.51942	
19343.7	2366	34	0.0143702	8	9.5138	
19350.3	2366	34	0.0143702	8	9.51056	
19353.3	2366	34	0.0143702	8	9.50908	
19382.2	2371	34	0.0143399	10	9.49489	
19401.6	2372	34	0.0143339	9	9.50039	
19402.2	2372	34	0.0143339	9	9.5001	
19404.9	2373	34	0.0143279	9	9.50514	
19406.6	2373	34	0.0143279	8	9.51221	
19420.7	2374	34	0.0143218	9	9.50532	
19426.1	2376	34	0.0143098	10	9.50265	
19429.6	2376	34	0.0143098	10	9.50097	
19435	2377	34	0.0143037	10	9.49832	
19443.9	2378	34	0.0142977	10	9.49398	
19446.6	2379	34	0.0142917	10	9.49267	
19450.8	2379	34	0.0142917	10	9.4906	
19456.2	2380	34	0.0142857	9	9.49694	
19468.8	2381	34	0.0142797	10	9.49081	
19479.8	2386	34	0.0142498	9	9.50905	
19485.4	2386	34	0.0142498	9	9.50633	
19486.3	2386	34	0.0142498	9	9.50588	
19487.5	2386	34	0.0142498	8	9.51419	
19506.7	2388	34	0.0142379	9	9.50494	
19512.7	2391	34	0.01422	9	9.50762	
19522.4	2392	34	0.014214	10	9.5029	
19523.4	2392	34	0.014214	10	9.5024	
19524.1	2392	34	0.014214	10	9.50207	
19526.6	2392	34	0.014214	10	9.50082	
19534.5	2394	34	0.0142022	10	9.49699	
19541	2394	34	0.0142022	10	9.49383	
19564.7	2395	34	0.0141962	9	9.50239	
19565.8	2395	34	0.0141962	9	9.50182	
19568.6	2395	34	0.0141962	8	9.50328	
19576.6	2396	34	0.0141903	9	9.49938	
19587.4	2396	34	0.0141903	8	9.49492	
19594.6	2398	34	0.0141785	9	9.49168	
19607.6	2398	34	0.0141785	9	9.48536	
19609.8	2398	34	0.0141785	8	9.49199	
19612.8	2398	34	0.0141785	8	9.49057	
19614.6	2399	34	0.0141726	8	9.49953	
19632.8	2400	34	0.0141667	9	9.49072	
19636.7	2400	34	0.0141667	9	9.48886	
19648.1	2401	34	0.0141608	9	9.53852	
19656.4	2404	34	0.0141431	10	9.54687	
19668.6	2404	34	0.0141431	10	9.54095	
19672.3	2404	34	0.0141431	9	9.54331	
19685.5	2405	34	0.0141372	10	9.53694	
19686.1	2405	34	0.0141372	9	9.53873	
19693.5	2405	34	0.0141372	9	9.53515	
19703.8	2405	34	0.0141372	8	9.53132	
19704.6	2405	34	0.0141372	8	9.53093	
19706.9	2405	34	0.0141372	7	9.53276	
19717.2	2405	34	0.0141372	6	9.53879	
19717.8	2405	34	0.0141372	6	9.53853	
19728.1	2405	34	0.0141372	5	9.53928	
19746.3	2405	34	0.0141372	4	9.55011	
19750.5	2405	34	0.0141372	4	9.54808	
19753.3	2405	34	0.0141372	4	9.54676	
19761.4	2407	34	0.0141255	6	9.54283	
19778.1	2408	34	0.0141196	6	9.54226	
19780.2	2408	34	0.0141196	5	9.54774	
19785.4	2408	34	0.0141196	5	9.54524	
19792.1	2409	34	0.0141137	6	9.54197	
19804.2	2409	34	0.0141137	6	9.53615	
19812	2412	34	0.0140962	9	9.53243	
19813	2412	34	0.0140962	9	9.53194	
19828.5	2415	34	0.0140787	10	9.5245	
19829	2415	34	0.0140787	10	9.52421	
19834	2415	34	0.0140787	9	9.52255	
19836.8	2415	34	0.0140787	9	9.52122	
19851.8	2417	34	0.014067	9	9.53889	
19862.3	2420	34	0.0140496	9	9.53934	
19888.2	2423	34	0.0140322	10	9.5269	
19913.9	2425	34	0.0140206	10	9.51459	
19935.7	2429	34	0.0139975	10	9.50419	
19943.1	2435	34	0.013963	9	9.50754	
19946.6	2436	34	0.0139573	10	9.50586	
19964.7	2440	34	0.0139344	10	9.49726	
19965	2440	34	0.0139344	9	9.50756	
19974.3	2440	34	0.0139344	9	9.50316	
19982.4	2440	34	0.0139344	8	9.50892	
19997.9	2442	34	0.013923	10	9.50154	
20003.6	2442	34	0.013923	10	9.49882	
20005.2	2442	34	0.013923	9	9.49884	
20008.4	2443	34	0.0139173	9	9.49734	
20021.1	2444	34	0.0139116	10	9.49133	
20021.1	2444	34	0.0139116	10	9.49132	
20026.2	2444	34	0.0139116	9	9.49743	
20037.6	2445	34	0.0139059	10	9.49201	
20055.8	2446	34	0.0139002	10	9.48342	
20063.3	2447	34	0.0138946	10	9.47986	
20072	2449	34	0.0138832	10	9.47574	
20079.1	2450	34	0.0138776	10	9.47239	
20088.6	2453	34	0.0138606	10	9.46793	
20097.7	2454	34	0.0138549	10	9.46365	
20098.3	2455	34	0.0138493	10	9.46335	
20103.3	2455	34	0.0138493	9	9.46885	
20104.6	2455	34	0.0138493	8	9.48295	
20109.7	2457	34	0.013838	9	9.48062	
20113.9	2457	34	0.013838	8	9.49376	
20120.6	2461	34	0.0138155	9	9.49527	
20132.9	2461	34	0.0138155	9	9.48945	
20135.1	2462	34	0.0138099	9	9.50665	
20139.4	2462	34	0.0138099	9	9.50461	
20139.7	2462	34	0.0138099	9	9.50446	
20141.7	2462	34	0.0138099	9	9.50353	
20142.1	2462	34	0.0138099	9	9.50332	
20145.8	2462	34	0.0138099	9	9.50157	
20168	2464	34	0.0137987	10	9.50746	
20186.2	2467	34	0.0137819	10	9.49889	
20186.9	2467	34	0.0137819	10	9.49856	
20192.9	2468	34	0.0137763	10	9.49575	
20198.2	2468	34	0.0137763	10	9.49324	
20214.4	2468	34	0.0137763	10	9.48565	
20233.2	2468	34	0.0137763	10	9.47682	
20244.5	2470	34	0.0137652	9	9.47694	
20250.9	2470	34	0.0137652	9	9.47398	
20254.9	2471	34	0.0137596	9	9.47694	
20255.1	2471	34	0.0137596	8	9.48404	
20268.6	2472	34	0.013754	9	9.4777	
20274.6	2472	34	0.013754	9	9.47489	
20278.7	2472	34	0.013754	9	9.47301	
20282.4	2472	34	0.013754	9	9.47125	
20284.7	2473	34	0.0137485	10	9.47019	
20288.8	2473	34	0.0137485	10	9.46828	
20303.2	2474	34	0.0137429	11	9.46156	
20305.7	2475	34	0.0137374	12	9.4604	
20312.5	2475	34	0.0137374	11	9.47925	
20312.8	2475	34	0.0137374	10	9.48002	
20325.9	2476	34	0.0137318	11	9.47389	
20335.3	2478	34	0.0137207	11	9.46952	
20348.7	2479	34	0.0137152	11	9.46329	
20353.5	2479	34	0.0137152	11	9.46106	
20359.4	2479	34	0.0137152	10	9.46053	
20367.5	2479	34	0.0137152	10	9.45679	
20374.1	2480	34	0.0137097	11	9.4537	
20374.8	2480	34	0.0137097	11	9.45338	
20377.7	2480	34	0.0137097	11	9.45205	
20390.6	2481	34	0.0137042	11	9.44606	
20394.9	2481	34	0.0137042	11	9.44409	
20396.2	2481	34	0.0137042	11	9.44349	
20402.8	2481	34	0.0137042	11	9.44043	
20403.1	2481	34	0.0137042	11	9.44029	
20404.5	2481	34	0.0137042	11	9.43965	
20410.5	2481	34	0.0137042	11	9.43687	
20427.9	2484	34	0.0136876	10	9.44194	
20434	2484	34	0.0136876	10	9.43915	
20441.5	2485	34	0.0136821	11	9.43569	
