4276.71	87	0	0	3	3.74125	
4303.96	88	0	0	3	3.8335	
4333.48	89	0	0	3	3.81998	
4355.24	90	0	0	3	3.81261	
4382.53	91	0	0	3	3.79502	
4429.63	92	0	0	3	3.8092	
4474.07	93	0	0	3	3.82062	
4601.9	94	0	0	3	3.7516	
4611.53	95	0	0	3	3.77345	
4627.13	96	0	0	3	3.76615	
4739.25	97	0	0	3	3.70055	
4764.44	98	0	0	3	3.76022	
4772.99	99	0	0	3	3.78562	
4784.11	100	0	0	3	3.78606	
4802.58	101	0	0	3	3.77918	
4854.39	102	0	0	3	3.74951	
4980	103	0	0	3	3.78323	
5047.19	104	0	0	3	3.78477	
5228.71	105	0	0	3	3.72145	
5242.97	106	0	0	3	3.7591	
5405.11	107	0	0	3	3.67276	
5421.48	108	0	0	3	3.66314	
5434.65	109	0	0	3	3.65593	
5499.1	110	0	0	3	3.66195	
5541.37	111	0	0	3	3.72239	
5549.87	112	0	0	3	3.72536	
5679.55	113	0	0	3	3.6646	
5707.38	114	0	0	3	3.65151	
5719.75	114	0	0	2	3.67246	
5828.12	116	0	0	3	3.67141	
5870.68	117	0	0	3	3.66986	
5923.1	118	0	0	3	3.64535	
5953.79	119	0	0	3	3.82418	
5981.2	120	0	0	3	3.84932	
5992.76	121	0	0	3	3.84751	
6012.3	122	0	0	3	3.86241	
6012.55	122	0	0	2	3.86498	
6015.36	124	0	0	3	3.86361	
6021.03	125	0	0	3	3.87506	
6115.14	126	0	0	3	3.8317	
6130.86	127	0	0	3	3.84087	
6229.66	128	0	0	3	3.81934	
6316.57	129	0	0	3	3.78042	
6343.73	130	0	0	3	3.79765	
6456.9	131	0	0	3	3.75255	
6606.74	132	0	0	3	3.68945	
6619.21	133	0	0	3	3.75821	
6625.25	134	0	0	3	3.79713	
6643.16	135	0	0	3	3.88046	
6711.63	136	0	0	3	3.85306	
6717.04	137	0	0	3	3.86385	
6740.47	138	0	0	3	3.87002	
6754.94	139	0	0	3	3.86666	
6895.56	140	0	0	3	3.80768	
6907.99	141	0	0	3	3.82487	
6935.36	142	0	0	3	3.85167	
6955.21	143	0	0	3	3.84734	
7018.81	144	0	0	3	3.85602	
7104.4	145	0	0	3	3.82057	
7146.4	146	0	0	3	3.80322	
7153.99	146	0	0	2	3.82521	
7155.65	147	0	0	2	3.85942	
7254.03	149	0	0	3	3.85061	
7342.76	150	0	0	3	3.82771	
7349.26	151	0	0	3	3.84883	
7406.09	152	0	0	3	3.8392	
7460.51	153	0	0	3	3.82682	
7472.25	154	0	0	3	3.82962	
7555.43	155	0	0	3	3.79816	
7630.48	156	0	0	3	3.78287	
7667.13	157	0	0	3	3.8316	
7765.99	158	0	0	3	3.80905	
7770.22	159	0	0	3	3.8073	
7790.33	160	0	0	3	3.79939	
7806.19	161	0	0	3	3.81398	
7859.36	162	0	0	3	3.8528	
7883.29	163	0	0	3	3.85245	
7895.15	163	0	0	2	3.87535	
7959.67	165	0	0	3	3.85525	
8060.95	166	0	0	3	3.82667	
8073.1	167	0	0	3	3.82237	
8118.19	168	0	0	3	3.81995	
8192.43	169	0	0	3	3.79406	
8197.8	170	0	0	3	3.83844	
8263.31	171	0	0	3	3.81581	
8307.67	172	0	0	3	3.79977	
8401	173	0	0	3	3.8169	
8452.41	174	0	0	3	3.82419	
8469.53	175	0	0	3	3.86302	
8494.29	176	0	0	3	3.85465	
8525.73	177	0	0	3	3.85494	
8558.42	178	0	0	3	3.86941	
8614.35	179	0	0	3	3.85453	
8631.97	180	0	0	3	3.86245	
8697.1	181	0	0	3	3.84937	
8752.08	182	0	0	3	3.8388	
8813.94	183	0	0	3	3.8345	
8879.2	184	0	0	3	3.8134	
8993.5	185	0	0	3	3.82472	
9054.74	186	0	0	3	3.8178	
9081.8	187	0	0	3	3.84258	
9141.18	188	0	0	3	3.82686	
9232.91	189	0	0	3	3.84631	
9236.21	190	0	0	3	3.86927	
9390.36	191	0	0	3	3.83217	
9423.99	192	0	0	3	3.83815	
9444.23	193	0	0	3	3.85227	
9469.08	194	0	0	3	3.88287	
9628.4	195	0	0	3	3.83493	
9633.61	196	0	0	3	3.85203	
9644.39	197	0	0	3	3.84912	
9666.69	198	0	0	3	3.8428	
9670.91	199	0	0	3	3.86912	
9716.32	200	0	0	3	3.88092	
9716.97	201	0	0	3	3.88066	
9774.52	202	0	0	3	3.86821	
9837.33	203	0	0	3	3.86055	
9905.85	204	0	0	3	3.8599	
9913.66	205	0	0	3	3.87082	
10064.4	206	0	0	3	3.82821	
10120.7	207	0	0	3	3.82717	
10173.7	208	0	0	3	3.812	
10185	209	0	0	3	3.80883	
10236.9	210	0	0	3	3.83894	
10437.9	211	0	0	3	3.8224	
10439.1	212	0	0	3	3.82206	
10494.7	213	0	0	3	3.84268	
10499.7	214	0	0	3	3.84103	
10524.2	215	0	0	3	3.83388	
10607.4	216	0	0	3	3.83837	
10664.5	217	0	0	3	3.86257	
10864.3	218	0	0	3	3.80948	
10895.1	219	0	0	3	3.82503	
10909.2	220	0	0	3	3.8626	
10909.8	220	0	0	2	3.86652	
10938.3	222	0	0	3	3.89424	
10957	223	0	0	3	3.89255	
11177.2	224	0	0	3	3.83715	
11250.3	225	0	0	3	3.83783	
11337	226	0	0	3	3.8459	
11377.7	227	0	0	3	3.87295	
11399	228	0	0	3	3.87057	
11571	229	0	0	3	3.82759	
11574.5	229	0	0	2	3.85392	
11600.4	231	0	0	3	3.88154	
11624	232	0	0	3	3.89441	
11626.6	233	0	0	3	3.89555	
11661.8	234	0	0	3	3.88997	
11711	235	0	0	3	3.88412	
11725.2	236	0	0	3	3.88789	
11844.5	237	0	0	3	3.86383	
11889.2	238	0	0	3	3.85294	
11893	239	0	0	3	3.87411	
11932.2	240	0	0	3	3.87966	
11973.6	241	0	0	3	3.87324	
11989.4	242	0	0	3	3.87267	
11996.3	243	0	0	3	3.87152	
12001.7	244	0	0	3	3.86981	
12005.3	245	0	0	3	3.86892	
12110.4	246	0	0	3	3.84349	
12155.1	247	0	0	3	3.85085	
12203.3	248	0	0	3	3.84293	
12246.5	249	0	0	3	3.83683	
12366.7	250	0	0	3	3.82997	
12383.3	251	0	0	3	3.87787	
12398.5	252	0	0	3	3.87549	
12427.8	253	0	0	3	3.884	
12574.2	254	0	0	3	3.85385	
12683.4	255	0	0	3	3.8431	
12689.7	256	0	0	3	3.85024	
12716.4	257	0	0	3	3.87912	
13053.2	258	0	0	3	3.80465	
13060.7	259	0	0	3	3.83125	
13165.7	260	0	0	3	3.80863	
13221.1	261	0	0	3	3.83279	
13230.5	262	0	0	3	3.83068	
13302.3	263	0	0	3	3.8755	
13348	264	0	0	3	3.87103	
13357.2	265	0	0	3	3.88037	
13430.8	266	0	0	3	3.86499	
13479.5	267	0	0	3	3.86397	
13531.1	268	0	0	3	3.86166	
13639.4	269	0	0	3	3.8427	
13672	270	0	0	3	3.85115	
13685	271	0	0	3	3.89358	
13769.1	272	0	0	3	3.87904	
13769.3	272	0	0	2	3.88584	
13794.8	274	0	0	3	3.8805	
13865.8	275	0	0	3	3.8672	
13882.2	276	0	0	3	3.86355	
13909.2	277	0	0	3	3.87206	
14052.4	278	0	0	3	3.84451	
14151	279	0	0	3	3.83472	
14154	279	0	0	2	3.84081	
14262.6	281	0	0	3	3.81895	
14283.2	282	0	0	3	3.81453	
14289.9	283	0	0	3	3.84731	
14339.9	284	0	0	3	3.88998	
14426.2	285	0	0	3	3.87211	
14442.3	286	0	0	3	3.86823	
14464.5	287	0	0	3	3.88315	
14597.9	288	0	0	3	3.86894	
14632.7	289	0	0	3	3.87239	
14687.2	290	0	0	3	3.88504	
14704.7	291	0	0	3	3.88458	
14732.2	292	0	0	3	3.89527	
14798.4	293	0	0	3	3.88414	
14812.1	294	0	0	3	3.88889	
14924.2	295	0	0	3	3.88146	
14933.8	296	0	0	3	3.88712	
15079.8	297	0	0	3	3.8583	
15090	298	0	0	3	3.87929	
15131.4	299	0	0	3	3.88234	
15165.9	300	0	0	3	3.89752	
15173.1	301	0	0	3	3.90105	
15200.7	302	0	0	3	3.89545	
15213.3	303	0	0	3	3.893	
15227.8	304	0	0	3	3.89534	
15357.8	305	0	0	3	3.8746	
15367.6	306	0	0	3	3.88082	
15385.1	307	0	0	3	3.88757	
15464.7	308	0	0	3	3.87242	
15496.6	309	0	0	3	3.87335	
15524.6	310	0	0	3	3.86805	
15552.3	311	0	0	3	3.89148	
15561.6	312	0	0	3	3.88933	
15590.6	313	0	0	3	3.88342	
15645.3	314	0	0	3	3.87752	
15781.4	315	0	0	3	3.86937	
15863.5	316	0	0	3	3.86281	
15909.8	317	0	0	3	3.87145	
16049.9	318	0	0	3	3.84871	
16092.5	319	0	0	3	3.84099	
16110.9	320	0	0	3	3.87646	
16167	321	0	0	3	3.87879	
16224	322	0	0	3	3.87203	
16257.4	323	0	0	3	3.8696	
16402.4	324	0	0	3	3.87302	
16421.8	325	0	0	3	3.87783	
16519.9	326	0	0	3	3.87271	
16543.6	327	0	0	3	3.89438	
16703.2	328	0	0	3	3.87514	
16732.3	329	0	0	3	3.86988	
16768.1	330	0	0	3	3.88183	
16781.3	331	0	0	3	3.87952	
16858.2	332	0	0	3	3.88165	
16963.5	333	0	0	3	3.8682	
16974.9	334	0	0	3	3.89076	
17002.7	335	0	0	3	3.88664	
17004	335	0	0	2	3.90231	
17043.3	337	0	0	3	3.89714	
17128.4	338	0	0	3	3.88244	
17160.3	339	0	0	3	3.89279	
17260.6	340	0	0	3	3.87755	
17266.5	341	0	0	3	3.89118	
17316.3	342	0	0	3	3.8828	
17354.8	343	0	0	3	3.8793	
17375.5	344	0	0	3	3.89576	
17394.3	345	0	0	3	3.8938	
17447.5	346	0	0	3	3.88443	
17456.6	346	0	0	2	3.89031	
17461.4	347	0	0	2	3.88938	
17591.1	349	0	0	3	3.88499	
17601.5	350	0	0	3	3.88324	
17644.9	351	0	0	3	3.87607	
17658.6	352	0	0	3	3.88369	
17660.7	353	0	0	3	3.88397	
17674.8	354	0	0	3	3.89287	
17679.7	355	0	0	3	3.89203	
17695.3	356	0	0	3	3.90661	
17701.7	357	0	0	3	3.90752	
17739.9	358	0	0	3	3.90124	
17750.6	359	0	0	3	3.90193	
17767.5	360	0	0	3	3.90435	
17794.6	361	0	0	3	3.90053	
17837.7	362	0	0	3	3.89986	
17884.7	363	0	0	3	3.89615	
17887.6	363	0	0	2	3.89764	
18070.9	365	0	0	3	3.86807	
18079	366	0	0	3	3.88508	
18093	367	0	0	3	3.88282	
18096.4	367	0	0	2	3.89875	
18106.8	369	0	0	3	3.89848	
18110.9	370	0	0	3	3.89814	
18131.2	371	0	0	3	3.90674	
18273.1	372	0	0	3	3.88524	
18360.2	373	0	0	3	3.88049	
18386	374	0	0	3	3.89061	
18399.7	375	0	0	3	3.902	
18480.3	376	0	0	3	3.88912	
18513.2	377	0	0	3	3.88387	
18622.9	378	0	0	3	3.87367	
18630.9	379	0	0	3	3.8783	
18643.2	380	0	0	3	3.89056	
18800.6	381	0	0	3	3.8671	
18804.3	382	0	0	3	3.86652	
18871.4	383	0	0	3	3.86548	
18983.2	384	0	0	3	3.8483	
19042.1	385	0	0	3	3.87677	
19043.5	386	0	0	3	3.889	
19052.4	387	0	0	3	3.88771	
19054.2	388	0	0	3	3.89085	
19101.1	389	0	0	3	3.9049	
19103.4	390	0	0	3	3.90697	
19116.1	391	0	0	3	3.9045	
19141.5	392	0	0	3	3.90042	
19221.3	393	0	0	3	3.88784	
19280.3	394	0	0	3	3.88515	
19289.6	395	0	0	3	3.8837	
19299.1	396	0	0	3	3.88203	
19311.5	397	0	0	3	3.88403	
19319.9	398	0	0	3	3.89634	
19367.9	399	0	0	3	3.88913	
19429.6	400	0	0	3	3.89615	
19443.9	401	0	0	3	3.89976	
19523.4	402	0	0	3	3.88737	
19526.6	403	0	0	3	3.89829	
19534.5	404	0	0	3	3.89706	
19632.8	405	0	0	3	3.88305	
19685.5	406	0	0	3	3.88018	
19693.5	407	0	0	3	3.89191	
19753.3	408	0	0	3	3.88301	
19792.1	409	0	0	3	3.87654	
19804.2	410	0	0	3	3.87982	
19829	411	0	0	3	3.87665	
19857.8	412	0	0	3	3.89568	
19889.3	413	0	0	3	3.89108	
19943.1	414	0	0	3	3.88746	
19946.6	415	0	0	3	3.88926	
20003.6	416	0	0	3	3.88096	
20055.8	417	0	0	3	3.87333	
20063.3	418	0	0	3	3.88316	
20103.3	419	0	0	3	3.8833	
20305.7	420	0	0	3	3.8544	
20323.6	421	0	0	3	3.86349	
20325.9	422	0	0	3	3.86383	
20374.1	423	0	0	3	3.85699	
20374.8	423	0	0	2	3.85929	
20404.5	425	0	0	3	3.87069	
20410.5	425	0	0	2	3.90675	
20593.8	427	0	0	3	3.88237	
20608	428	0	0	3	3.89091	
20659.2	429	0	0	3	3.89258	
20687.1	430	0	0	3	3.88853	
20713.7	431	0	0	3	3.89793	
20733.9	432	0	0	3	3.89601	
20739.6	433	0	0	3	3.90178	
20749.7	434	0	0	3	3.90647	
20762.5	435	0	0	3	3.90528	
20965.9	436	0	0	3	3.87814	
20993.7	437	0	0	3	3.88439	
20996.9	437	0	0	2	3.88523	
21040	439	0	0	3	3.87923	
21055.4	440	0	0	3	3.89255	
21075.5	441	0	0	3	3.90366	
21076	441	0	0	2	3.90517	
21099	443	0	0	3	3.90287	
21220.1	444	0	0	3	3.8909	
21234.1	445	0	0	3	3.89572	
21305	446	0	0	3	3.88595	
21338.1	447	0	0	3	3.88529	
21357.3	448	0	0	3	3.88419	
21358.6	448	0	0	2	3.89606	
21381.7	450	0	0	3	3.90602	
21474	451	0	0	3	3.89423	
21566.5	452	0	0	3	3.88166	
21619.9	453	0	0	3	3.88374	
21679	454	0	0	3	3.88686	
21757.9	455	0	0	3	3.87625	
21793	456	0	0	3	3.87786	
21813.4	457	0	0	3	3.87664	
21833	458	0	0	3	3.88533	
21858.6	459	0	0	3	3.88181	
21864.8	460	0	0	3	3.8834	
22007.9	461	0	0	3	3.86486	
22060.6	462	0	0	3	3.86664	
22171.1	463	0	0	3	3.88465	
22257	464	0	0	3	3.88705	
22258.1	465	0	0	3	3.89076	
22302.7	466	0	0	3	3.89553	
22313.6	467	0	0	3	3.89612	
22338.1	468	0	0	3	3.89312	
22441.4	469	0	0	3	3.88089	
22457.2	470	0	0	3	3.88343	
22500.1	471	0	0	3	3.87854	
22502.5	472	0	0	3	3.88903	
22516.3	473	0	0	3	3.88734	
22537.8	474	0	0	3	3.88494	
22539.4	474	0	0	2	3.90577	
22559	476	0	0	3	3.90299	
22598.2	477	0	0	3	3.89983	
22605.5	478	0	0	3	3.89866	
22615	479	0	0	3	3.90001	
22638.3	480	0	0	3	3.89683	
22664.3	481	0	0	3	3.90135	
22802.2	482	0	0	3	3.88494	
22825.3	483	0	0	3	3.89049	
22844.8	484	0	0	3	3.89452	
22854.7	485	0	0	3	3.89407	
22888.6	486	0	0	3	3.89008	
22939	487	0	0	3	3.89792	
22980.4	488	0	0	3	3.89256	
23001.9	489	0	0	3	3.89504	
23005.6	489	0	0	2	3.90323	
23095.9	491	0	0	3	3.89128	
23176.9	492	0	0	3	3.88606	
23315.2	493	0	0	3	3.88034	
23320.9	494	0	0	3	3.87948	
23325.7	494	0	0	2	3.89232	
23357.7	496	0	0	3	3.88796	
23374.8	497	0	0	3	3.89649	
23394.2	498	0	0	3	3.90251	
23425.1	499	0	0	3	3.90154	
23433.8	500	0	0	3	3.90217	
23444.9	501	0	0	3	3.9007	
23513.6	502	0	0	3	3.89573	
23524.6	503	0	0	3	3.89424	
23561.1	504	0	0	3	3.8952	
23611.3	505	0	0	3	3.89459	
23618.8	506	0	0	3	3.89363	
23657.9	507	0	0	3	3.89283	
23676.5	508	0	0	3	3.89458	
23744.9	509	0	0	3	3.88697	
23745.7	509	0	0	2	3.8896	
23837.9	511	0	0	3	3.8835	
23935.7	512	0	0	3	3.87548	
24017.2	513	0	0	3	3.86964	
24106.4	514	0	0	3	3.8587	
24162.9	515	0	0	3	3.86676	
24207	516	0	0	3	3.86361	
24219.3	517	0	0	3	3.89356	
24247.5	518	0	0	3	3.8907	
24378.2	519	0	0	3	3.87837	
24420	520	0	0	3	3.87873	
24438.8	521	0	0	3	3.88469	
24528.3	522	0	0	3	3.8749	
24528.5	523	0	0	3	3.8807	
24534.3	523	0	0	2	3.88003	
24554.7	525	0	0	3	3.87747	
24577.8	526	0	0	3	3.87555	
24584.2	527	0	0	3	3.87571	
24586.9	527	0	0	2	3.87553	
24620.5	529	0	0	3	3.8772	
24622.7	529	0	0	2	3.87822	
24635.6	531	0	0	3	3.90458	
24646.6	532	0	0	3	3.90507	
24650.3	533	0	0	3	3.90544	
24678.6	534	0	0	3	3.9022	
24709.8	535	0	0	3	3.90025	
24772.9	536	0	0	3	3.89284	
24946	537	0	0	3	3.87755	
24970.6	538	0	0	3	3.87447	
24994.7	539	0	0	3	3.88321	
25006.5	540	0	0	3	3.89056	
25236.6	541	0	0	3	3.86408	
25246.6	542	0	0	3	3.87333	
25261.5	543	0	0	3	3.88159	
25286.4	544	0	0	3	3.90396	
25303.1	545	0	0	3	3.90259	
25318.8	546	0	0	3	3.90144	
25341.7	547	0	0	3	3.90159	
25429.2	548	0	0	3	3.89311	
25541	549	0	0	3	3.8836	
25624.3	550	0	0	3	3.88597	
25663	551	0	0	3	3.88887	
25680.3	552	0	0	3	3.88677	
25752.4	553	0	0	3	3.8926	
25769.7	554	0	0	3	3.89863	
25816.3	555	0	0	3	3.89893	
25841	556	0	0	3	3.90137	
25855.7	556	0	0	2	3.90308	
25992.8	558	0	0	3	3.88753	
26019.3	559	0	0	3	3.89273	
26023.6	560	0	0	3	3.89215	
26039.6	561	0	0	3	3.89153	
26063.2	562	0	0	3	3.89574	
26171.2	563	0	0	3	3.89316	
26277	564	0	0	3	3.88149	
26448.1	565	0	0	3	3.87157	
26518.3	566	0	0	3	3.87019	
26522.9	567	0	0	3	3.87232	
26567.5	568	0	0	3	3.86743	
26602.9	569	0	0	3	3.86331	
26615.7	570	0	0	3	3.88366	
26653.8	571	0	0	3	3.87993	
26696.8	572	0	0	3	3.87526	
26716.8	573	0	0	3	3.87972	
26774	574	0	0	3	3.87423	
26878.8	575	0	0	3	3.88936	
26912.5	576	0	0	3	3.89161	
26934	577	0	0	3	3.88924	
27000.4	578	0	0	3	3.88805	
27017	579	0	0	3	3.88872	
27045.6	580	0	0	3	3.90044	
27067.4	581	0	0	3	3.89914	
27094.2	582	0	0	3	3.89597	
27129.2	583	0	0	3	3.89202	
27186.6	584	0	0	3	3.89064	
27211.7	585	0	0	3	3.89299	
27284.4	586	0	0	3	3.89712	
27348.3	587	0	0	3	3.89322	
27354.2	587	0	0	2	3.90043	
27392.3	589	0	0	3	3.89868	
27425.6	590	0	0	3	3.89639	
27448.4	591	0	0	3	3.89509	
27479.6	592	0	0	3	3.89521	
27494.8	593	0	0	3	3.89551	
27550.5	594	0	0	3	3.89978	
27605.4	595	0	0	3	3.89383	
27769.7	596	0	0	3	3.88059	
27811.4	597	0	0	3	3.88773	
27830.4	598	0	0	3	3.88566	
28117.5	599	0	0	3	3.86417	
28147.6	600	0	0	3	3.87337	
28244.8	601	0	0	3	3.87462	
28266.6	602	0	0	3	3.89929	
28273.1	603	0	0	3	3.89927	
28277.2	603	0	0	2	3.89907	
28293.8	605	0	0	3	3.90184	
28297.2	606	0	0	3	3.90148	
28449.7	607	0	0	3	3.89204	
28513.5	608	0	0	3	3.89079	
28588.6	609	0	0	3	3.88532	
28625.3	610	0	0	3	3.89227	
28635.1	611	0	0	3	3.89127	
28676.1	612	0	0	3	3.88687	
28772.6	613	0	0	3	3.88008	
28833.3	614	0	0	3	3.88281	
28838.9	615	0	0	3	3.90152	
28858.9	616	0	0	3	3.90501	
28959.8	617	0	0	3	3.89786	
28977.4	618	0	0	3	3.90044	
28988.8	619	0	0	3	3.8999	
28995.3	620	0	0	3	3.90439	
29015.1	621	0	0	3	3.90302	
29029.8	622	0	0	3	3.90151	
29151.2	623	0	0	3	3.89516	
29289.3	624	0	0	3	3.88678	
29349.1	625	0	0	3	3.89097	
29382	626	0	0	3	3.88974	
29402.8	627	0	0	3	3.89967	
29450.1	628	0	0	3	3.89565	
29463.9	629	0	0	3	3.89771	
29478.1	630	0	0	3	3.89832	
29663.4	631	0	0	3	3.88051	
29785.6	632	0	0	3	3.86866	
29808.3	633	0	0	3	3.87656	
29814.9	634	0	0	3	3.89797	
29909.2	635	0	0	3	3.88962	
29946.1	636	0	0	3	3.90131	
30057	637	0	0	3	3.89059	
30077.9	638	0	0	3	3.89677	
30138.6	639	0	0	3	3.89129	
30187.4	640	0	0	3	3.88853	
30421	641	0	0	3	3.8679	
30634.4	642	0	0	3	3.84759	
30638.6	642	0	0	2	3.86163	
30664.5	644	0	0	3	3.88603	
30706.8	645	0	0	3	3.90663	
30779.2	646	0	0	3	3.9019	
30817.6	647	0	0	3	3.8982	
30852.9	648	0	0	3	3.90064	
30864.5	649	0	0	3	3.90555	
30915.1	650	0	0	3	3.90095	
30954.5	651	0	0	3	3.89887	
30982.8	652	0	0	3	3.9006	
31021.9	653	0	0	3	3.90573	
31052	654	0	0	3	3.90414	
31094	655	0	0	3	3.90458	
31231.4	656	0	0	3	3.89177	
31234.8	657	0	0	3	3.89795	
31264.2	658	0	0	3	3.89529	
31391.9	659	0	0	3	3.88341	
31428.4	660	0	0	3	3.87968	
31446.4	661	0	0	3	3.8931	
31459.4	662	0	0	3	3.89182	
31464.3	663	0	0	3	3.89136	
31627.6	664	0	0	3	3.88336	
31640.2	665	0	0	3	3.90026	
31676.1	666	0	0	3	3.90365	
31824.8	667	0	0	3	3.89674	
31984	668	0	0	3	3.8821	
32019.7	669	0	0	3	3.87843	
32109.2	670	0	0	3	3.8811	
32170.6	671	0	0	3	3.87827	
32208.1	672	0	0	3	3.8749	
32305.1	673	0	0	3	3.86546	
32305.6	673	0	0	2	3.88595	
32351.4	675	0	0	3	3.88167	
32351.6	675	0	0	2	3.88257	
32379.6	677	0	0	3	3.90241	
32426.4	678	0	0	3	3.89771	
32451.8	679	0	0	3	3.89768	
32456.5	680	0	0	3	3.89713	
32492.3	681	0	0	3	3.90453	
32524.1	682	0	0	3	3.90369	
32535.7	682	0	0	2	3.90785	
32548.6	684	0	0	3	3.90659	
32566.3	685	0	0	3	3.90674	
32567.9	686	0	0	3	3.90751	
32639.7	687	0	0	3	3.90095	
32665	688	0	0	3	3.90147	
32709.7	689	0	0	3	3.90388	
32811.4	690	0	0	3	3.8948	
32846.1	691	0	0	3	3.89693	
32918.9	692	0	0	3	3.89898	
32970.3	693	0	0	3	3.90195	
32984.8	694	0	0	3	3.90216	
32995.2	695	0	0	3	3.90618	
33028.7	696	0	0	3	3.90289	
33079.4	697	0	0	3	3.89958	
33092.4	698	0	0	3	3.8999	
33113	699	0	0	3	3.8983	
33136	700	0	0	3	3.90036	
33291.5	701	0	0	3	3.88749	
33364.6	702	0	0	3	3.88713	
33379.8	703	0	0	3	3.88567	
33397.6	703	0	0	2	3.9	
33408.3	705	0	0	3	3.89888	
33512	706	0	0	3	3.89796	
33584.3	707	0	0	3	3.89481	
33584.4	707	0	0	2	3.90325	
33682.3	709	0	0	3	3.90031	
33776	710	0	0	3	3.89511	
33787.7	711	0	0	3	3.89973	
33827.5	712	0	0	3	3.90405	
33859.1	713	0	0	3	3.90559	
33859.9	713	0	0	2	3.90756	
33971.1	715	0	0	3	3.89795	
34043.4	716	0	0	3	3.89752	
34192.9	717	0	0	3	3.89065	
34226.6	718	0	0	3	3.89408	
34355.1	719	0	0	3	3.88324	
34393.8	720	0	0	3	3.88903	
34460	721	0	0	3	3.88918	
34594.8	722	0	0	3	3.87976	
34614.1	723	0	0	3	3.89931	
34701.8	724	0	0	3	3.89936	
34754.2	725	0	0	3	3.90169	
34873	726	0	0	3	3.89325	
34973.9	727	0	0	3	3.89229	
35112.1	728	0	0	3	3.88086	
35161.4	729	0	0	3	3.88331	
35381.1	730	0	0	3	3.87678	
35430	731	0	0	3	3.87891	
35439.8	731	0	0	2	3.87923	
35455.4	733	0	0	3	3.9017	
35544.1	734	0	0	3	3.90409	
35553.8	735	0	0	3	3.90615	
35679.2	736	0	0	3	3.89611	
35683.1	737	0	0	3	3.90202	
35697.9	738	0	0	3	3.9008	
35714.7	739	0	0	3	3.89991	
35819.3	740	0	0	3	3.89142	
35855.7	741	0	0	3	3.88848	
35979.4	742	0	0	3	3.87844	
36108.3	743	0	0	3	3.88283	
36317	744	0	0	3	3.87747	
36347.6	745	0	0	3	3.87449	
36405.7	746	0	0	3	3.87993	
36415.5	747	0	0	3	3.88727	
