44.5596	3	0	0	2	0.0492116	0	0	
55.2333	3	0	0	2	0.0397016	0	0	
63.026	4	0	0	3	0.0347928	0	0	
80.5726	5	0	0	4	0.0272158	0	0	
108.247	6	0	0	5	0.0202578	0	0	
122.598	7	0	0	6	0.0178866	0	0	
128.046	7	0	0	6	0.0171255	0	0	
132.696	7	0	0	5	0.473676	0	0	
153.493	9	0	0	7	0.409498	0	0	
156.393	9	0	0	7	0.401903	0	0	
158.282	10	0	0	8	0.397107	0	0	
160.391	10	0	0	8	0.391885	0	0	
163.695	10	0	0	8	0.383977	0	0	
169.108	10	0	0	8	0.371685	0	0	
172.974	10	0	0	8	0.363378	0	0	
174.279	10	0	0	8	0.360658	0	0	
175.479	10	0	0	7	1.04221	0	0	
189.683	12	0	0	8	1.25027	0	0	
189.778	12	0	0	8	1.24964	0	0	
190.259	12	0	0	8	1.24648	0	0	
195.59	16	0	0	12	1.21251	0	0	
198.288	16	0	0	11	1.27446	0	0	
200.396	17	0	0	12	1.26106	0	0	
208.86	17	0	0	12	1.20995	0	0	
209.209	17	0	0	12	1.20794	0	0	
211.768	17	0	0	12	1.19334	0	0	
215.173	18	0	0	12	1.54497	0	0	
215.36	18	0	0	11	1.64628	0	0	
218.093	18	0	0	10	2.07205	0	0	
222.383	18	0	0	10	2.03208	0	0	
225.598	18	0	0	9	2.15053	0	0	
226.17	18	0	0	8	2.99302	0	0	
226.65	18	0	0	7	3.29425	0	0	
230.188	19	0	0	8	3.24361	0	0	
239.323	22	0	0	11	3.1198	0	0	
244.453	22	0	0	10	3.17825	0	0	
250.61	24	0	0	12	3.10017	0	0	
258.412	26	0	0	14	3.00657	0	0	
260.241	26	0	0	13	3.04251	0	0	
261.377	26	0	0	13	3.02929	0	0	
264.213	27	0	0	14	2.99678	0	0	
277.32	30	0	0	17	2.85513	0	0	
296.883	31	0	0	18	2.66699	0	0	
298.008	31	0	0	18	2.65693	0	0	
299.049	31	0	0	17	3.00786	0	0	
301.5	32	0	0	18	2.98341	0	0	
315.455	34	0	0	20	2.85143	0	0	
325.663	39	0	0	25	2.76205	0	0	
327.362	39	0	0	25	2.74772	0	0	
331.982	39	0	0	25	2.70947	0	0	
334.542	39	0	0	24	3.62215	0	0	
343.393	42	0	0	26	4.00065	0	0	
345.183	42	0	0	25	4.31556	0	0	
347.62	42	0	0	25	4.28531	0	0	
348.577	42	0	0	24	4.3773	0	0	
349.781	42	0	0	23	4.60914	0	0	
354.498	44	0	0	24	4.79992	0	0	
357.159	44	0	0	23	5.0993	0	0	
367.638	45	0	0	24	4.95396	0	0	
369.416	45	0	0	24	4.93012	0	0	
371.891	45	0	0	24	4.8973	0	0	
373.051	45	0	0	24	4.88207	0	0	
375.377	45	0	0	23	5.12353	0	0	
376.038	45	0	0	23	5.11452	0	0	
377.37	45	0	0	22	5.25837	0	0	
379.478	45	0	0	22	5.22916	0	0	
389.474	47	0	0	24	5.09495	0	0	
390.754	48	0	0	24	5.48113	0	0	
392.315	48	0	0	24	5.45931	0	0	
400.129	50	0	0	26	5.3527	0	0	
400.901	50	0	0	26	5.3424	0	0	
402.411	51	0	0	27	5.32235	0	0	
404.8	51	0	0	27	5.29093	0	0	
407.848	51	0	0	27	5.25139	0	0	
412.771	51	0	0	27	5.18877	0	0	
413.022	51	0	0	27	5.18562	0	0	
413.878	51	0	0	27	5.17488	0	0	
416.146	51	0	0	27	5.14669	0	0	
419.863	51	0	0	27	5.10112	0	0	
429.043	52	0	0	27	5.14495	0	0	
434.757	52	0	0	26	5.33768	0	0	
435.269	52	0	0	25	5.42444	0	0	
436.487	52	0	0	25	5.4093	0	0	
437.184	52	0	0	24	5.59517	0	0	
439.499	52	0	0	24	5.56571	0	0	
447.352	53	0	0	24	5.56913	0	0	
447.379	53	0	0	23	5.89348	0	0	
452.045	53	0	0	23	5.83266	0	0	
452.553	53	0	0	22	6.16298	0	0	
455.618	53	0	0	22	6.12152	0	0	
456.402	53	0	0	21	6.40582	0	0	
462.541	53	0	0	21	6.3208	0	0	
472.382	53	0	0	21	6.18912	0	0	
487.664	54	0	0	22	5.99517	0	0	
495.625	54	0	0	21	6.11211	0	0	
496.505	54	0	0	21	6.10129	0	0	
497.749	54	0	0	20	6.51282	0	0	
500.299	54	0	0	20	6.47962	0	0	
502.166	54	0	0	19	6.69822	0	0	
507.091	55	0	0	19	7.24749	0	0	
511.003	55	0	0	19	7.192	0	0	
516.515	55	0	0	19	7.11525	0	0	
520.845	55	0	0	19	7.0561	0	0	
521.704	55	0	0	18	7.39677	0	0	
530.534	58	0	0	21	7.27366	0	0	
533.112	58	0	0	20	7.64221	0	0	
534.529	58	0	0	19	8.19061	0	0	
535.559	58	0	0	19	8.17485	0	0	
535.9	58	0	0	18	8.53475	0	0	
536.122	58	0	0	17	9.05624	0	0	
541.622	59	0	0	18	8.96428	0	0	
542.017	59	0	0	18	8.95775	0	0	
546.462	59	0	0	18	8.88488	0	0	
550.113	59	0	0	17	8.91274	0	0	
554.711	60	0	0	17	9.15064	0	0	
556.631	61	0	0	17	9.16647	0	0	
561.386	62	0	0	17	9.22948	0	0	
562.697	62	0	0	17	9.20798	0	0	
565.961	62	0	0	17	9.15488	0	0	
569.657	62	0	0	17	9.09549	0	0	
570.87	62	0	0	17	9.07616	0	0	
571.652	62	0	0	16	9.0954	0	0	
573.749	62	0	0	16	9.06216	0	0	
574.158	62	0	0	15	9.62621	0	0	
576.407	62	0	0	15	9.58865	0	0	
579.811	63	0	0	16	9.53235	0	0	
585.268	64	0	0	16	9.98442	0	0	
586.868	65	0	0	17	9.9572	0	0	
595.408	66	0	0	18	9.81439	0	0	
596.898	66	0	0	17	10.4561	0	0	
600.952	66	0	0	16	10.8543	0	0	
601.933	66	0	0	15	10.8713	0	0	
602.906	66	0	0	14	11.1177	0	0	
612.358	68	0	0	16	10.9461	0	0	
613.236	68	0	0	16	10.9304	0	0	
616.784	68	0	0	16	10.8676	0	0	
620.368	69	0	0	17	10.8048	0	0	
622.61	69	0	0	16	10.7967	0	0	
622.633	69	0	0	16	10.7963	0	0	
623.204	69	0	0	16	10.7864	0	0	
632.706	69	0	0	16	10.6244	0	0	
640.143	69	0	0	16	10.501	0	0	
641.32	69	0	0	16	10.4817	0	0	
644.367	69	0	0	16	10.4322	0	0	
653.194	69	0	0	16	10.2912	0	0	
661.517	71	0	0	18	10.1617	0	0	
662.186	71	0	0	17	10.3129	0	0	
665.478	72	0	0	17	10.3459	0	0	
665.812	72	0	0	17	10.3407	0	0	
671.68	72	0	0	17	10.2503	0	0	
673.609	73	0	0	18	10.221	0	0	
675.218	73	0	0	17	10.3278	0	0	
675.707	73	0	0	16	10.7391	0	0	
678.199	73	0	0	15	11.0783	0	0	
684.338	74	0	0	15	11.2058	0	0	
684.829	74	0	0	15	11.1977	0	0	
690.189	75	0	0	16	11.1108	0	0	
691.31	75	0	0	15	11.1091	0	0	
701.293	76	0	0	16	10.9509	0	0	
705.587	76	0	0	16	10.8843	0	0	
708.459	77	0	0	17	10.8402	0	0	
711.766	77	0	0	17	10.7898	0	0	
713.094	77	0	0	17	10.7697	0	0	
714.807	77	0	0	17	10.7439	0	0	
716.702	77	0	0	17	10.7155	0	0	
717.525	77	0	0	17	10.7032	0	0	
719.35	78	0	0	18	10.6761	0	0	
720.598	78	0	0	18	10.6576	0	0	
724.86	78	0	0	18	10.5949	0	0	
734.592	79	0	0	18	10.4906	0	0	
735.876	79	0	0	17	10.5719	0	0	
737.079	80	0	0	18	10.5546	0	0	
739.912	80	0	0	18	10.5142	0	0	
741.113	80	0	0	18	10.4972	0	0	
741.372	80	0	0	17	10.5233	0	0	
751.535	80	0	0	17	10.381	0	0	
753.309	80	0	0	17	10.3565	0	0	
753.554	80	0	0	17	10.3532	0	0	
754.711	81	0	0	17	10.3386	0	0	
757.386	82	0	0	18	10.302	0	0	
758.643	82	0	0	18	10.285	0	0	
761.971	82	0	0	18	10.2401	0	0	
772.263	85	0	0	20	10.2534	0	0	
772.592	85	0	0	19	10.8137	0	0	
776.292	86	0	0	19	10.964	0	0	
776.818	86	0	0	18	11.0091	0	0	
784.691	86	0	0	17	10.9741	0	0	
794.106	86	0	0	17	10.844	0	0	
794.115	86	0	0	17	10.8439	0	0	
794.329	86	0	0	16	11.7357	0	0	
796.56	86	0	0	15	11.8284	0	0	
799.513	86	0	0	15	11.7847	0	0	
802.899	88	0	0	17	11.735	0	0	
805.098	89	0	0	18	11.703	0	0	
806.137	89	0	0	17	12.0168	0	0	
810.202	89	0	0	16	12.1264	0	0	
811.621	89	0	0	16	12.1052	0	0	
815.402	90	0	0	17	12.0491	0	0	
816.351	90	0	0	16	12.3528	0	0	
816.928	91	0	0	17	12.3441	0	0	
817.194	91	0	0	17	12.3401	0	0	
824.873	91	0	0	16	12.3101	0	0	
825.815	92	0	0	17	12.2961	0	0	
827.475	92	0	0	16	12.5592	0	0	
829.645	92	0	0	15	13.2197	0	0	
829.653	92	0	0	15	13.2196	0	0	
831.112	92	0	0	15	13.1964	0	0	
844.266	92	0	0	15	12.9908	0	0	
847.677	92	0	0	15	12.9385	0	0	
848.046	92	0	0	14	12.989	0	0	
852.686	93	0	0	15	12.9183	0	0	
853.756	93	0	0	15	12.9021	0	0	
856.246	93	0	0	15	12.8646	0	0	
857.608	93	0	0	15	12.8441	0	0	
861.092	94	0	0	16	12.7922	0	0	
863.852	94	0	0	16	12.7513	0	0	
864.119	94	0	0	15	13.1347	0	0	
864.262	94	0	0	15	13.1325	0	0	
865.478	94	0	0	15	13.1141	0	0	
870.939	95	0	0	16	13.0318	0	0	
874.956	95	0	0	16	12.972	0	0	
876.338	96	0	0	17	12.9515	0	0	
876.663	96	0	0	17	12.9467	0	0	
885.003	98	0	0	18	13.1707	0	0	
885.709	98	0	0	18	13.1602	0	0	
886.884	99	0	0	19	13.1428	0	0	
895.29	100	0	0	20	13.0194	0	0	
903.245	103	0	0	23	12.9047	0	0	
913.716	104	0	0	24	12.7568	0	0	
917.842	105	0	0	25	12.6995	0	0	
920.92	106	0	0	26	12.657	0	0	
922.241	106	0	0	26	12.6389	0	0	
923.484	106	0	0	25	12.6742	0	0	
928.033	106	0	0	24	12.7452	0	0	
928.942	106	0	0	23	12.7787	0	0	
935.772	106	0	0	22	12.7398	0	0	
945.34	108	0	0	24	12.6108	0	0	
951.752	110	0	0	26	12.5258	0	0	
955.346	110	0	0	26	12.4787	0	0	
959.922	111	0	0	27	12.4192	0	0	
967.052	112	0	0	27	12.3474	0	0	
968.405	112	0	0	27	12.3301	0	0	
974.405	115	0	0	29	12.2547	0	0	
974.447	115	0	0	28	12.2911	0	0	
982.04	116	0	0	29	12.1961	0	0	
984.522	117	0	0	29	12.2748	0	0	
985.16	117	0	0	29	12.2668	0	0	
985.832	117	0	0	29	12.2585	0	0	
988.814	118	0	0	30	12.2215	0	0	
996.925	118	0	0	29	12.2617	0	0	
997.495	118	0	0	28	12.4362	0	0	
1001.58	118	0	0	28	12.3855	0	0	
1002.11	118	0	0	28	12.379	0	0	
1004.42	120	0	0	30	12.3505	0	0	
1005.15	120	0	0	30	12.3415	0	0	
1011	122	0	0	31	12.2701	1	0	
1017.42	124	1	0.00806452	31	12.1926	2	0	
1017.91	124	1	0.00806452	30	12.3332	2	0	
1025.07	124	1	0.00806452	30	12.2471	2	0	
1026.78	124	1	0.00806452	29	12.4229	2	0	
1029.08	124	1	0.00806452	28	12.4767	2	0	
1030.75	124	1	0.00806452	27	12.5141	2	0	
1031.01	124	1	0.00806452	26	13.1709	2	0	
1034.84	124	1	0.00806452	25	13.3475	2	0	
1039.37	124	1	0.00806452	25	13.2894	2	0	
1041.63	124	1	0.00806452	25	13.2605	2	0	
1042.62	124	1	0.00806452	25	13.2479	2	0	
1042.79	124	1	0.00806452	24	13.5116	2	0	
1044.96	124	1	0.00806452	23	13.5237	2	0	
1051.51	124	1	0.00806452	22	13.5853	2	0	
1055.6	124	1	0.00806452	21	13.6192	2	0	
1060.59	125	1	0.008	21	13.6068	2	0	
1066.99	125	1	0.008	21	13.5251	2	0	
1067.93	125	1	0.008	20	13.7956	2	0	
1068.04	125	1	0.008	20	13.7942	2	0	
1070.69	125	1	0.008	20	13.7599	2	0	
1075.37	126	1	0.00793651	21	13.7001	2	0	
1080.75	127	1	0.00787402	22	13.6319	2	0	
1080.9	127	1	0.00787402	21	13.8413	2	0	
1085.64	127	1	0.00787402	20	13.8758	2	0	
1087.45	127	1	0.00787402	20	13.8528	2	0	
1093.01	128	1	0.0078125	20	13.915	2	0	
1093.48	128	1	0.0078125	19	13.9278	2	0	
1097.6	130	1	0.00769231	21	13.8755	2	0	
1102.01	130	1	0.00769231	21	13.82	2	0	
1103.51	131	1	0.00763359	22	13.8012	2	0	
1104.78	131	1	0.00763359	22	13.7853	2	0	
1107.07	131	1	0.00763359	21	13.7614	2	0	
1107.55	131	1	0.00763359	21	13.7554	2	0	
1122.54	133	1	0.0075188	22	13.5959	2	0	
1125.69	133	1	0.0075188	21	13.7401	2	0	
1129.15	133	1	0.0075188	20	13.8919	2	0	
1133.43	134	1	0.00746269	21	13.8394	2	0	
1137.96	134	1	0.00746269	21	13.7843	2	0	
1148	134	1	0.00746269	21	13.6638	2	0	
1149.09	134	1	0.00746269	20	13.9439	2	0	
1152.98	135	1	0.00740741	21	13.897	2	0	
1159.43	135	1	0.00740741	21	13.8196	2	0	
1161.86	135	1	0.00740741	21	13.7907	2	0	
1166.88	136	1	0.00735294	21	13.7732	2	0	
1167.27	136	1	0.00735294	20	13.8185	2	0	
1172.41	136	1	0.00735294	20	13.7579	2	0	
1176.85	136	1	0.00735294	20	13.706	2	0	
1177.03	136	1	0.00735294	20	13.7039	2	0	
1179.84	137	1	0.00729927	21	13.6713	2	0	
1187.36	137	1	0.00729927	21	13.5847	2	0	
1190.39	137	1	0.00729927	20	13.8033	2	0	
1193.92	137	1	0.00729927	20	13.7625	2	0	
1194.92	137	1	0.00729927	20	13.7511	2	0	
1202.3	137	1	0.00729927	19	13.8577	2	0	
1205.53	137	1	0.00729927	18	13.865	2	0	
1206.63	137	1	0.00729927	18	13.8523	2	0	
1206.73	137	1	0.00729927	18	13.8512	2	0	
1210.08	137	1	0.00729927	18	13.8128	2	0	
1216.68	140	1	0.00714286	21	13.7379	2	0	
1218.35	140	1	0.00714286	21	13.719	2	0	
1225.66	140	1	0.00714286	21	13.6373	2	0	
1228.62	140	1	0.00714286	20	14.0688	2	0	
1233.85	140	1	0.00714286	19	14.2795	2	0	
1237.04	140	1	0.00714286	19	14.2427	2	0	
1245.01	141	1	0.0070922	20	14.1516	2	0	
1252.9	142	1	0.00704225	21	14.0624	2	0	
1257.56	142	1	0.00704225	20	14.2812	2	0	
1261.07	142	1	0.00704225	20	14.2415	2	0	
1263.33	142	1	0.00704225	20	14.2159	2	0	
1271.88	142	1	0.00704225	20	14.1205	1	0.203698	
1273.19	142	1	0.00704225	19	14.1934	1	0.203489	
1277.52	143	1	0.00699301	20	14.1453	1	0.202799	
1278.27	143	1	0.00699301	20	14.137	1	0.20268	
1279.87	143	1	0.00699301	20	14.1192	1	0.202426	
1282.28	143	1	0.00699301	19	14.2383	1	0.202046	
1291.22	144	1	0.00694444	20	14.1397	1	0.200646	
1295.35	144	1	0.00694444	20	14.0946	1	0.200006	
1302.58	144	1	0.00694444	20	14.0164	1	0.198898	
1303.44	144	1	0.00694444	19	14.249	1	0.198765	
1308.43	144	1	0.00694444	18	14.2452	1	0.198008	
1313.21	144	1	0.00694444	17	14.4492	1	0.197287	
1315.45	145	1	0.00689655	18	14.4247	1	0.196952	
1317.72	146	1	0.00684932	19	14.3997	1	0.196611	
1319.25	146	1	0.00684932	19	14.3831	1	0.196384	
1327.53	146	1	0.00684932	19	14.2934	1	0.195159	
1335.82	147	1	0.00680272	20	14.2046	1	0.193947	
1339.61	147	1	0.00680272	19	14.2308	1	0.1934	
1340.18	147	1	0.00680272	18	14.2306	1	0.193317	
1341.57	147	1	0.00680272	17	14.2664	1	0.193116	
1346.31	148	1	0.00675676	18	14.2162	1	0.192436	
1356.62	151	1	0.00662252	20	14.5364	1	0.190973	
1362.77	151	1	0.00662252	20	14.4708	1	0.190112	
1366.86	151	1	0.00662252	20	14.4276	1	0.189544	
1369.45	152	1	0.00657895	21	14.4002	1	0.189185	
1374.22	152	1	0.00657895	20	14.4694	1	0.188529	
1376.1	152	1	0.00657895	19	14.6663	1	0.18827	
1376.51	152	1	0.00657895	19	14.662	1	0.188215	
1376.99	152	1	0.00657895	19	14.6569	1	0.188149	
1382.39	152	1	0.00657895	18	14.6244	1	0.187414	
1389.81	154	1	0.00649351	20	14.5464	1	0.186414	
1389.84	154	1	0.00649351	20	14.546	1	0.186409	
1391.38	154	1	0.00649351	19	14.6034	1	0.186203	
1405.16	156	1	0.00641026	21	14.4602	1	0.184377	
1406.33	156	1	0.00641026	20	14.4752	1	0.184223	
1408.13	156	1	0.00641026	19	14.5214	1	0.183988	
1408.71	156	1	0.00641026	19	14.5154	1	0.183912	
1408.81	156	1	0.00641026	19	14.5143	1	0.183899	
1409.65	156	1	0.00641026	18	14.7331	1	0.18379	
1409.93	156	1	0.00641026	17	14.9291	1	0.183754	
1417.41	158	1	0.00632911	19	14.8503	1	0.182784	
1428.82	160	1	0.00625	21	14.7317	1	0.181324	
1433.64	160	1	0.00625	21	14.6821	1	0.180714	
1437.88	160	1	0.00625	21	14.6389	1	0.180182	
1438.2	160	1	0.00625	21	14.6356	1	0.180141	
1440.5	160	1	0.00625	21	14.6122	1	0.179854	
1441.03	161	1	0.00621118	22	14.6068	1	0.179787	
1441.06	161	1	0.00621118	21	14.6348	1	0.179784	
1442.09	161	1	0.00621118	21	14.6244	1	0.179655	
1442.17	161	1	0.00621118	21	14.6236	1	0.179645	
1442.19	161	1	0.00621118	20	15.1482	1	0.179643	
1448.39	163	1	0.00613497	22	15.0834	1	0.178874	
1449.45	163	1	0.00613497	21	15.1409	1	0.178743	
1452.83	163	1	0.00613497	21	15.1057	1	0.178328	
1455.47	163	1	0.00613497	20	15.1074	1	0.178004	
1459.92	165	1	0.00606061	22	15.0613	0	0.486932	
1462.76	165	1	0.00606061	22	15.0321	0	0.485985	
1462.88	165	1	0.00606061	22	15.0308	0	0.485943	
1466.8	165	1	0.00606061	22	14.9907	0	0.484646	
1470.31	165	1	0.00606061	21	15.3028	0	0.483491	
1471.85	165	1	0.00606061	21	15.2867	0	0.482984	
1478.49	168	1	0.00595238	23	15.3096	0	0.480815	
1483.08	168	1	0.00595238	22	15.4674	0	0.479324	
1488.98	168	1	0.00595238	21	15.8882	0	0.477428	
1489.93	168	1	0.00595238	21	15.878	0	0.477122	
1490.54	168	1	0.00595238	21	15.8715	0	0.476928	
1497.15	168	1	0.00595238	21	15.8014	0	0.47482	
1507.26	169	1	0.00591716	22	15.6954	0	0.471635	
1507.74	169	1	0.00591716	21	15.7238	0	0.471485	
1508.29	169	1	0.00591716	21	15.7181	0	0.471313	
1508.59	169	1	0.00591716	21	15.7151	0	0.471222	
1515.77	169	1	0.00591716	21	15.6406	0	0.468988	
1516.26	169	1	0.00591716	21	15.6356	0	0.468838	
1516.39	169	1	0.00591716	21	15.6342	0	0.468796	
1518.94	169	1	0.00591716	21	15.6079	0	0.468008	
1536.36	171	1	0.00584795	22	15.8473	0	0.462704	
1537.83	171	1	0.00584795	21	15.9063	0	0.462261	
1538.32	171	1	0.00584795	20	15.9544	0	0.462115	
1541.02	171	1	0.00584795	20	15.9264	0	0.461305	
1544.07	171	1	0.00584795	19	15.9394	0	0.460393	
1545.4	171	1	0.00584795	19	15.9256	0	0.459996	
1552.49	172	1	0.00581395	19	15.9215	0	0.457895	
1557.92	172	1	0.00581395	18	15.9749	0	0.456301	
1564.43	172	1	0.00581395	17	15.9668	0	0.454402	
1567.41	172	1	0.00581395	16	16.0171	0	0.453536	
1569.77	172	1	0.00581395	16	15.9931	0	0.452855	
1570.59	172	1	0.00581395	16	15.9847	0	0.452619	
1571.52	172	1	0.00581395	16	15.9753	0	0.452352	
1573.72	172	1	0.00581395	16	15.9529	0	0.451718	
1575.8	174	1	0.00574713	18	15.9319	0	0.451123	
1576.37	174	1	0.00574713	18	15.9262	0	0.45096	
1578.81	174	1	0.00574713	18	15.9015	0	0.450261	
1580.98	174	1	0.00574713	18	15.8797	0	0.449646	
1583.33	174	1	0.00574713	18	15.8561	0	0.448977	
1587.93	174	1	0.00574713	18	15.8102	0	0.447677	
1589.88	174	1	0.00574713	17	15.8488	0	0.447128	
1590.38	174	1	0.00574713	17	15.8438	0	0.446987	
1590.79	174	1	0.00574713	16	16.0782	0	0.446872	
1592.25	174	1	0.00574713	16	16.0635	0	0.446462	
1600.52	175	1	0.00571429	17	15.9804	0	0.444154	
1607.49	175	1	0.00571429	16	15.9916	0	0.442229	
1607.7	175	1	0.00571429	16	15.9895	0	0.442171	
1607.96	175	1	0.00571429	16	15.987	0	0.442101	
1610.87	176	1	0.00568182	17	15.9581	0	0.441302	
1613.48	176	1	0.00568182	17	15.9323	0	0.440588	
1615.67	176	1	0.00568182	16	15.9214	0	0.439989	
1628.31	177	1	0.00564972	17	15.7979	0	0.436575	
1631.99	177	1	0.00564972	17	15.7622	0	0.435589	
1642.7	179	1	0.00558659	19	15.6595	0	0.43275	
1644.95	179	1	0.00558659	19	15.638	0	0.432157	
1645.39	179	1	0.00558659	18	15.651	0	0.432042	
1648.2	179	1	0.00558659	18	15.6243	0	0.431307	
1651.89	179	1	0.00558659	18	15.5894	0	0.430342	
1651.94	179	1	0.00558659	17	15.6358	0	0.43033	
1654.77	180	1	0.00555556	18	15.6091	0	0.429594	
1667.9	182	1	0.00549451	19	15.6306	0	0.426211	
1673.1	183	1	0.00546448	20	15.5821	0	0.424888	
1683.06	184	1	0.00543478	21	15.4898	0	0.422372	
1687.33	185	1	0.00540541	22	15.4507	0	0.421305	
1688.79	185	1	0.00540541	21	15.4552	0	0.420941	
1689.32	185	1	0.00540541	21	15.4503	0	0.420807	
1691.26	185	1	0.00540541	21	15.4326	0	0.420325	
1709.3	185	1	0.00540541	20	15.6499	0	0.415888	
1713.14	185	1	0.00540541	19	15.8037	0	0.414957	
1716.26	185	1	0.00540541	19	15.775	0	0.414203	
1716.49	185	1	0.00540541	19	15.7729	0	0.414146	
1721.85	186	1	0.00537634	19	15.7703	0	0.412857	
1722.69	186	1	0.00537634	18	15.766	0	0.412655	
1732.67	187	1	0.00534759	19	15.6753	0	0.410279	
1735.57	187	1	0.00534759	19	15.6491	0	0.409595	
1738.56	187	1	0.00534759	19	15.6221	0	0.408889	
1746.7	187	1	0.00534759	19	15.5493	0	0.406983	
1747.6	187	1	0.00534759	19	15.5414	0	0.406775	
1756.08	187	1	0.00534759	19	15.4663	0	0.40481	
1760.96	189	1	0.00529101	21	15.4235	0	0.403689	
1767.17	189	1	0.00529101	21	15.3692	0	0.40227	
1767.92	189	1	0.00529101	21	15.3627	0	0.402099	
1768.63	189	1	0.00529101	21	15.3566	0	0.401938	
1771.15	189	1	0.00529101	20	15.4457	0	0.401366	
1772.94	189	1	0.00529101	20	15.4301	0	0.40096	
1776.32	189	1	0.00529101	20	15.4007	0	0.400197	
1779.47	189	1	0.00529101	20	15.3735	0	0.399489	
1785.56	189	1	0.00529101	19	15.5101	0	0.398126	
1788.69	190	1	0.00526316	20	15.483	0	0.397431	
1796.35	191	1	0.0052356	20	15.4883	0	0.395736	
1796.36	191	1	0.0052356	20	15.4882	0	0.395732	
1797.62	192	1	0.00520833	20	15.4997	0	0.395455	
1798.75	192	1	0.00520833	20	15.49	0	0.395208	
1799.33	192	1	0.00520833	20	15.485	0	0.395081	
1804.4	192	1	0.00520833	20	15.4415	0	0.393971	
1805.11	192	1	0.00520833	20	15.4354	0	0.393815	
1805.79	192	1	0.00520833	20	15.4296	0	0.393667	
1806.54	192	1	0.00520833	20	15.4232	0	0.393502	
1807.05	192	1	0.00520833	19	15.5625	0	0.393393	
1809.38	193	1	0.00518135	20	15.5424	0	0.392886	
1810.07	193	1	0.00518135	20	15.5365	0	0.392735	
1814.48	193	1	0.00518135	20	15.4987	0	0.39178	
1817.55	193	1	0.00518135	20	15.4726	0	0.391119	
1818.93	194	1	0.00515464	20	15.5392	0	0.390822	
1823.67	195	1	0.00512821	21	15.4989	0	0.389807	
1824.36	195	1	0.00512821	21	15.493	0	0.38966	
1825.43	195	1	0.00512821	21	15.4839	0	0.38943	
1825.81	195	1	0.00512821	21	15.4807	0	0.389349	
1827.49	196	1	0.00510204	22	15.4665	0	0.388992	
1831.17	196	1	0.00510204	21	15.4555	0	0.388211	
1833.66	196	1	0.00510204	21	15.4345	0	0.387683	
1835.45	197	1	0.00507614	21	15.424	0	0.387306	
1836.03	197	1	0.00507614	21	15.4191	0	0.387183	
1837.17	197	1	0.00507614	21	15.4096	0	0.386942	
1840.81	197	1	0.00507614	20	15.6116	0	0.386178	
1846.18	198	1	0.00505051	20	15.6644	0	0.385054	
1847.81	198	1	0.00505051	20	15.6506	0	0.384715	
1853.04	198	1	0.00505051	20	15.6064	0	0.383629	
1856.61	198	1	0.00505051	19	15.6867	0	0.382891	
1858.65	198	1	0.00505051	18	15.8457	0	0.38247	
1864.58	198	1	0.00505051	18	15.7953	0	0.381253	
1866.54	198	1	0.00505051	18	15.7788	0	0.380855	
1874.08	199	1	0.00502513	19	15.7152	0	0.379321	
1877.61	199	1	0.00502513	19	15.6857	0	0.378609	
1878	199	1	0.00502513	19	15.6825	0	0.37853	
1878.4	199	1	0.00502513	18	15.6982	0	0.37845	
1879.61	199	1	0.00502513	18	15.6881	0	0.378206	
1885.55	199	1	0.00502513	18	15.6387	0	0.377014	
1891.17	200	1	0.005	19	15.5922	0	0.375894	
1892.92	200	1	0.005	18	15.6631	0	0.375547	
1899.59	200	1	0.005	18	15.6081	0	0.374227	
1900.56	200	1	0.005	18	15.6001	0	0.374036	
1902.45	200	1	0.005	18	15.5846	0	0.373665	
1903.35	200	1	0.005	18	15.5773	0	0.373488	
1904.27	200	1	0.005	18	15.5697	0	0.373307	
1904.94	200	1	0.005	17	15.7629	0	0.373176	
1912.29	201	1	0.00497512	17	15.7239	0	0.371742	
1912.99	201	1	0.00497512	17	15.7182	0	0.371606	
1916.83	202	1	0.0049505	17	15.7384	0	0.370862	
1920.03	203	1	0.00492611	18	15.7122	0	0.370244	
1925.09	203	1	0.00492611	17	15.7963	0	0.36927	
1928.46	204	1	0.00490196	17	15.8371	0	0.368626	
1931.41	204	1	0.00490196	17	15.8129	0	0.368063	
1933.81	204	1	0.00490196	16	16.0726	0	0.367605	
1935.18	204	1	0.00490196	16	16.0612	0	0.367345	
1941.33	206	1	0.00485437	17	16.0223	0	0.366181	
1947.32	206	1	0.00485437	17	15.9731	0	0.365055	
1950.23	206	1	0.00485437	16	16.0331	0	0.364511	
1950.5	206	1	0.00485437	16	16.0308	0	0.36446	
1959.72	207	1	0.00483092	16	16.2636	0	0.362745	
1961.66	207	1	0.00483092	16	16.2476	0	0.362387	
1968.33	207	1	0.00483092	16	16.1925	0	0.361159	
1975.69	208	1	0.00480769	17	16.1322	0	0.359813	
1976.75	208	1	0.00480769	16	16.1547	0	0.35962	
1981.4	208	1	0.00480769	15	16.1211	0	0.358776	
1989.35	208	1	0.00480769	14	16.3956	0	0.357343	
1993.04	209	1	0.00478469	14	16.4449	0	0.35668	
1995.31	209	1	0.00478469	14	16.4262	0	0.356275	
2003.94	209	1	0.00478469	13	16.477	0	0.35474	
2022.27	211	1	0.00473934	15	16.3277	0	0.351524	
2022.7	211	1	0.00473934	15	16.3242	0	0.35145	
2024.2	211	1	0.00473934	14	16.3446	0	0.35119	
2029.83	211	1	0.00473934	14	16.2993	0	0.350217	
