684.829	73	0	0	24	8.26749	
690.189	74	0	0	24	8.60855	
691.31	74	0	0	24	8.59458	
701.293	76	0	0	26	8.47224	
705.587	76	0	0	25	8.66426	
708.459	76	0	0	25	8.62914	
711.766	77	0	0	26	8.58905	
713.094	77	0	0	25	8.72256	
714.807	77	0	0	25	8.70166	
716.702	77	0	0	25	8.67865	
717.525	77	0	0	24	8.70926	
719.35	78	0	0	24	8.72231	
720.598	79	0	0	24	8.80351	
724.86	79	0	0	23	8.76104	
734.592	79	0	0	23	8.64497	
735.876	79	0	0	23	8.62988	
737.079	79	0	0	22	8.98249	
739.912	79	0	0	22	8.9481	
741.113	79	0	0	21	9.1024	
741.372	79	0	0	21	9.09922	
751.535	81	0	0	23	8.97618	
753.309	81	0	0	22	9.18835	
753.554	81	0	0	21	9.82098	
754.711	81	0	0	21	9.80593	
757.386	82	0	0	22	9.77129	
758.643	82	0	0	22	9.7551	
761.971	82	0	0	22	9.7125	
772.263	82	0	0	22	9.58306	
772.592	82	0	0	22	9.57897	
776.292	82	0	0	22	9.53332	
776.818	82	0	0	22	9.52687	
784.691	82	0	0	22	9.43128	
794.106	85	0	0	24	9.77894	
794.115	85	0	0	24	9.77882	
794.329	85	0	0	24	9.77619	
796.56	85	0	0	24	9.74882	
799.513	85	0	0	23	9.82301	
802.899	85	0	0	22	9.84589	
805.098	86	0	0	23	9.819	
806.137	86	0	0	23	9.80634	
810.202	86	0	0	23	9.75715	
811.621	86	0	0	22	9.85316	
815.402	87	0	0	23	9.80746	
816.351	87	0	0	23	9.79606	
816.928	87	0	0	22	10.4002	
817.194	87	0	0	22	10.3968	
824.873	88	0	0	23	10.3	
825.815	88	0	0	22	10.5265	
827.475	88	0	0	22	10.5054	
829.645	88	0	0	22	10.4779	
829.653	88	0	0	22	10.4778	
831.112	88	0	0	22	10.4594	
844.266	88	0	0	22	10.2965	
847.677	88	0	0	21	10.6919	
848.046	88	0	0	21	10.6872	
852.686	90	0	0	23	10.6291	
853.756	90	0	0	22	10.6194	
856.246	90	0	0	21	10.6679	
857.608	90	0	0	21	10.651	
861.092	90	0	0	21	10.6079	
863.852	91	0	0	21	10.6305	
864.119	91	0	0	21	10.6272	
864.262	91	0	0	20	10.6289	
865.478	91	0	0	20	10.614	
870.939	91	0	0	19	10.972	
874.956	91	0	0	18	11.3252	
876.338	91	0	0	18	11.3074	
876.663	91	0	0	17	11.9841	
885.003	93	0	0	19	11.8711	
885.709	93	0	0	19	11.8617	
886.884	93	0	0	19	11.846	
895.29	95	0	0	21	11.7347	
903.245	96	0	0	21	11.6443	
913.716	96	0	0	21	11.5109	
917.842	96	0	0	21	11.4591	
920.92	96	0	0	21	11.4208	
922.241	96	0	0	20	11.7329	
923.484	96	0	0	20	11.7171	
928.033	96	0	0	20	11.6597	
928.942	96	0	0	20	11.6483	
935.772	96	0	0	20	11.5632	
945.34	96	0	0	19	11.5144	
951.752	96	0	0	18	11.6116	
955.346	97	0	0	18	11.7373	
959.922	98	0	0	19	11.6814	
967.052	98	0	0	19	11.5952	
968.405	98	0	0	18	11.8104	
974.405	98	0	0	18	11.7377	
974.447	98	0	0	18	11.7372	
982.04	98	0	0	18	11.6464	
984.522	98	0	0	18	11.6171	
985.16	98	0	0	18	11.6095	
985.832	98	0	0	18	11.6016	
988.814	99	0	0	18	11.6676	
996.925	99	0	0	18	11.5727	
997.495	99	0	0	18	11.5661	
1001.58	99	0	0	17	11.7639	
1002.11	99	0	0	16	11.9545	
1004.42	99	0	0	16	11.927	
1005.15	99	0	0	15	12.2538	
1011	101	0	0	17	12.1829	
1017.42	103	0	0	18	12.2382	
1017.91	103	0	0	18	12.2324	
1025.07	104	0	0	19	12.1469	
1026.78	105	0	0	20	12.1266	
1029.08	105	0	0	20	12.0996	
1030.75	106	0	0	21	12.08	
1031.01	106	0	0	21	12.0769	
1034.84	106	0	0	21	12.0321	
1039.37	106	0	0	21	11.9798	
1041.63	106	0	0	21	11.9537	
1042.62	106	0	0	20	11.9587	
1042.79	106	0	0	20	11.9568	
1044.96	106	0	0	20	11.9319	
1051.51	106	0	0	20	11.8576	
1055.6	107	0	0	21	11.8117	
1060.59	107	0	0	21	11.7562	
1066.99	111	0	0	25	11.6856	
1067.93	111	0	0	25	11.6754	
1068.04	111	0	0	24	12.6289	
1070.69	111	0	0	23	13.0671	
1075.37	112	0	0	24	13.0103	
1080.75	112	0	0	23	12.9918	
1080.9	112	0	0	23	12.99	
1085.64	113	0	0	24	12.9333	
1087.45	113	0	0	23	12.9352	
1093.01	114	0	0	24	12.8694	
1093.48	114	0	0	24	12.8638	
1097.6	114	0	0	23	12.895	
1102.01	114	0	0	22	13.2798	
1103.51	114	0	0	21	13.3006	
1104.78	114	0	0	21	13.2853	
1107.07	114	0	0	21	13.2578	
1107.55	114	0	0	20	13.275	
1122.54	115	0	0	21	13.0978	
1125.69	115	0	0	21	13.0611	
1129.15	115	0	0	21	13.0211	
1133.43	115	0	0	21	12.9719	
1137.96	115	0	0	20	13.0287	
1148	115	0	0	19	12.9899	
1149.09	115	0	0	19	12.9775	
